t,v
2016-01-11,0.24351949
2016-01-12,0.243385
2016-01-13,0.28324454
2016-01-14,0.28032399999999996
2016-01-15,0.28739821
2016-01-16,0.20445909
2016-01-17,0.2028703
2016-01-18,0.23860199
2016-01-19,0.31487188
2016-01-20,0.26877982
2016-01-21,0.2949
2016-01-22,0.310004
2016-01-23,0.30960000000000004
2016-01-24,0.41268000000000005
2016-01-25,0.28064128
2016-01-26,0.40159236
2016-01-27,0.39003277000000003
2016-01-28,0.28744000000000003
2016-01-29,0.32
2016-01-30,0.37504988
2016-01-31,0.34990000000000004
2016-02-01,0.41636974
2016-02-02,0.30601176
2016-02-03,0.26336388
2016-02-04,0.3886628
2016-02-05,0.35691154
2016-02-06,0.3938974
2016-02-07,0.36776637
2016-02-08,0.48214768
2016-02-09,0.5480594
2016-02-10,0.54344257
2016-02-11,0.39182591
2016-02-12,0.365952
2016-02-13,0.36735975
2016-02-14,0.38520000000000004
2016-02-15,0.48534171000000004
2016-02-16,0.49587491
2016-02-17,0.42608684
2016-02-18,0.42010000000000003
2016-02-19,0.442337
2016-02-20,0.47020059999999997
2016-02-21,0.50035916
2016-02-22,0.4681
2016-02-23,0.4249
2016-02-24,0.39990000000000003
2016-02-25,0.3903097
2016-02-26,0.40909279
2016-02-27,0.24857548000000002
2016-02-28,0.597882
2016-02-29,0.75533987
2016-03-01,0.65424352
2016-03-02,0.6601349999999999
2016-03-03,0.4918
2016-03-04,0.44248471
2016-03-05,1.0393
2016-03-06,0.31184846
2016-03-07,0.33583948
2016-03-08,0.32517857
2016-03-09,0.30473942
2016-03-10,0.27128576
2016-03-11,0.2748
2016-03-12,0.25758709
2016-03-13,0.24108272
2016-03-14,0.29706426
2016-03-15,0.29988699999999996
2016-03-16,0.4787
2016-03-17,0.3655
2016-03-18,0.3078
2016-03-19,0.2533668
2016-03-20,0.2499
2016-03-21,0.2918174
2016-03-22,0.25485
2016-03-23,0.26747798
2016-03-24,0.300722
2016-03-25,0.27490000000000003
2016-03-26,0.23650744
2016-03-27,0.23681963
2016-03-28,0.28806197
2016-03-29,0.2999
2016-03-30,0.299272
2016-03-31,0.2999
2016-04-01,0.29732000000000003
2016-04-02,0.2636
2016-04-03,0.2499
2016-04-04,0.29618635
2016-04-05,0.2895948
2016-04-06,0.3085
2016-04-07,0.30014126
2016-04-08,0.31622865
2016-04-09,0.23856899999999998
2016-04-10,0.24276658
2016-04-11,0.3062
2016-04-12,0.30675814
2016-04-13,0.32180733
2016-04-14,0.31108719
2016-04-15,0.34334855000000003
2016-04-16,0.2499
2016-04-17,0.2658125
2016-04-18,0.300174
2016-04-19,0.31026899999999996
2016-04-20,0.30707984
