t,v
2017-04-17,695241
2017-04-18,731266
2017-04-19,748748
2017-04-20,634696
2017-04-21,827634
2017-04-22,689969
2017-04-23,633981
2017-04-24,572214
2017-04-25,764067
2017-04-26,793869
2017-04-27,733959
2017-04-28,749803
2017-04-29,856295
2017-04-30,705139
2017-05-01,723369
2017-05-02,808439
2017-05-03,711094
2017-05-04,891845
2017-05-05,683280
2017-05-06,880442
2017-05-07,767740
2017-05-08,902129
2017-05-09,803436
2017-05-10,793277
2017-05-11,736488
2017-05-12,796163
2017-05-13,805175
2017-05-14,885549
2017-05-15,853932
2017-05-16,576834
2017-05-17,779943
2017-05-18,723512
2017-05-19,814359
2017-05-20,809561
2017-05-21,766108
2017-05-22,773176
2017-05-23,888023
2017-05-24,837484
2017-05-25,853622
2017-05-26,815923
2017-05-27,855140
2017-05-28,783604
2017-05-29,803619
2017-05-30,854729
2017-05-31,826804
2017-06-01,813524
2017-06-02,711730
2017-06-03,828892
2017-06-04,727317
2017-06-05,735726
2017-06-06,771002
2017-06-07,825196
2017-06-08,773019
2017-06-09,724675
2017-06-10,646678
2017-06-11,581509
2017-06-12,678437
2017-06-13,764631
2017-06-14,715419
2017-06-15,733315
2017-06-16,677640
2017-06-17,598939
2017-06-18,542511
2017-06-19,675988
2017-06-20,723104
2017-06-21,744937
2017-06-22,691581
2017-06-23,651225
2017-06-24,596479
2017-06-25,483570
2017-06-26,653594
2017-06-27,713663
2017-06-28,695541
2017-06-29,574777
2017-06-30,697296
2017-07-01,566916
2017-07-02,520931
2017-07-03,633906
2017-07-04,693649
2017-07-05,611351
2017-07-06,579488
2017-07-07,699670
2017-07-08,575288
2017-07-09,498738
2017-07-10,736740
2017-07-11,715543
2017-07-12,655195
2017-07-13,629562
2017-07-14,610632
2017-07-15,581907
2017-07-16,526035
2017-07-17,607268
2017-07-18,707975
2017-07-19,662867
2017-07-20,598828
2017-07-21,719233
2017-07-22,581700
2017-07-23,473027
2017-07-24,628061
2017-07-25,665748
2017-07-26,614884
2017-07-27,594685
2017-07-28,651348
2017-07-29,549839
2017-07-30,471696
2017-07-31,583220
2017-08-01,352424
2017-08-02,551807
2017-08-03,565929
2017-08-04,619206
2017-08-05,607425
2017-08-06,524522
2017-08-07,648365
2017-08-08,737122
2017-08-09,693171
2017-08-10,702094
2017-08-11,753294
2017-08-12,663850
2017-08-13,705024
2017-08-14,672805
2017-08-15,849446
2017-08-16,708788
2017-08-17,859388
2017-08-18,787166
2017-08-19,736730
2017-08-20,560876
2017-08-21,629428
2017-08-22,545685
2017-08-23,844461
2017-08-24,516578
2017-08-25,563269
2017-08-26,621850
2017-08-27,682255
2017-08-28,615972
2017-08-29,732966
2017-08-30,698269
2017-08-31,724990
2017-09-01,733783
2017-09-02,651381
2017-09-03,527654
2017-09-04,700580
2017-09-05,744408
2017-09-06,726875
2017-09-07,647645
2017-09-08,756281
2017-09-09,562408
2017-09-10,504082
2017-09-11,664368
2017-09-12,678595
2017-09-13,668950
2017-09-14,683538
2017-09-15,794871
2017-09-16,602299
2017-09-17,529898
2017-09-18,582254
2017-09-19,715225
