t,v
2016-03-31,0.049800000000000004
2016-04-01,0.034980000000000004
2016-04-02,0.02590534
2016-04-03,0.019136999999999998
2016-04-04,0.0283135
2016-04-05,0.04071008
2016-04-06,0.0349
2016-04-07,0.04182211
2016-04-08,0.0381
2016-04-09,0.024900000000000002
2016-04-10,0.01618344
2016-04-11,0.03214074
2016-04-12,0.02992052
2016-04-13,0.0361
2016-04-14,0.0313865
2016-04-15,0.03578839
2016-04-16,0.03
2016-04-17,0.01819822
2016-04-18,0.02958841
2016-04-19,0.03458834
2016-04-20,0.042
2016-04-21,0.03255108
2016-04-22,0.044142390000000004
2016-04-23,0.01942525
2016-04-24,0.01476901
2016-04-25,0.02989008
2016-04-26,0.0325
2016-04-27,0.03924778
2016-04-28,0.028900000000000002
2016-04-29,0.016210000000000002
2016-04-30,0.0158
2016-05-01,0.01037982
2016-05-02,0.02226958
2016-05-03,0.04197892
2016-05-04,0.03
2016-05-05,0.03899669
2016-05-06,0.037200000000000004
2016-05-07,0.02612892
2016-05-08,0.0167
2016-05-09,0.02354946
2016-05-10,0.03183048
2016-05-11,0.03357791
2016-05-12,0.0333
2016-05-13,0.03
2016-05-14,0.015460650000000001
2016-05-15,0.015
2016-05-16,0.01805886
2016-05-17,0.02231705
2016-05-18,0.0128
2016-05-19,0.027687899999999998
2016-05-20,0.0316
2016-05-21,0.02197983
2016-05-22,0.01988262
2016-05-23,0.02260551
2016-05-24,0.02465651
2016-05-25,0.035
2016-05-26,0.04096559
2016-05-27,0.02957533
2016-05-28,0.025334640000000002
2016-05-29,0.02018729
2016-05-30,0.01680173
2016-05-31,0.033042590000000004
2016-06-01,0.02758441
2016-06-02,0.02832807
2016-06-03,0.027282960000000002
2016-06-04,0.01813299
2016-06-05,0.01711639
2016-06-06,0.024200000000000003
2016-06-07,0.02535964
2016-06-08,0.034
2016-06-09,0.02407681
2016-06-10,0.025154
2016-06-11,0.02
2016-06-12,0.01548
2016-06-13,0.0270639
2016-06-14,0.03803093
2016-06-15,0.026831380000000002
2016-06-16,0.02618888
2016-06-17,0.0269
2016-06-18,0.0184
2016-06-19,0.01453679
2016-06-20,0.02063395
2016-06-21,0.0271813
2016-06-22,0.0413264
2016-06-23,0.0318
2016-06-24,0.03245952
2016-06-25,0.0187
2016-06-26,0.015628799999999998
2016-06-27,0.025556
2016-06-28,0.01852395
2016-06-29,0.03758885
2016-06-30,0.031185670000000002
2016-07-01,0.03
2016-07-02,0.02369755
2016-07-03,0.013958199999999999
2016-07-04,0.02
2016-07-05,0.02865209
2016-07-06,0.02674549
2016-07-07,0.03116689
2016-07-08,0.0238992
2016-07-09,0.015253699999999999
2016-07-10,0.01448552
2016-07-11,0.02406774
2016-07-12,0.027567170000000002
2016-07-13,0.031432840000000004
2016-07-14,0.0292
2016-07-15,0.03134329
2016-07-16,0.01648219
2016-07-17,0.01462246
2016-07-18,0.02635004
2016-07-19,0.03075848
2016-07-20,0.03382353
2016-07-21,0.03104
2016-07-22,0.030829
2016-07-23,0.02319403
2016-07-24,0.01529264
2016-07-25,0.029850750000000002
2016-07-26,0.03
2016-07-27,0.043413810000000004
2016-07-28,0.03
2016-07-29,0.04266059
2016-07-30,0.01956046
2016-07-31,0.022853
2016-08-01,0.02762123
2016-08-02,0.048414240000000004
2016-08-03,0.03779143
2016-08-04,0.04409052
2016-08-05,0.0382785
2016-08-06,0.0302359
2016-08-07,0.02120535
2016-08-08,0.0264
2016-08-09,0.03958413
2016-08-10,0.030041480000000002
2016-08-11,0.03089339
2016-08-12,0.03509668
2016-08-13,0.025
2016-08-14,0.01826922
2016-08-15,0.0374206
2016-08-16,0.0405101
2016-08-17,0.03394957
2016-08-18,0.03858609
2016-08-19,0.046300999999999995
2016-08-20,0.0250314
2016-08-21,0.0224913
2016-08-22,0.0333
2016-08-23,0.04240028
2016-08-24,0.029
2016-08-25,0.03263232
2016-08-26,0.03629522
2016-08-27,0.01940639
2016-08-28,0.01886935
2016-08-29,0.04034591
2016-08-30,0.03276641
2016-08-31,0.038216
2016-09-01,0.049547999999999995
2016-09-02,0.04007
2016-09-03,0.02322037
2016-09-04,0.01711151
2016-09-05,0.02379056
2016-09-06,0.02714389
2016-09-07,0.03203263
2016-09-08,0.03
2016-09-09,0.038
2016-09-10,0.02598466
2016-09-11,0.0160784
2016-09-12,0.025900000000000003
2016-09-13,0.03985099
2016-09-14,0.0347
2016-09-15,0.03409007
2016-09-16,0.03683934
2016-09-17,0.02322345
2016-09-18,0.01862904
2016-09-19,0.03289468
2016-09-20,0.03434
2016-09-21,0.03729724
2016-09-22,0.0372681
2016-09-23,0.04142295
2016-09-24,0.03
2016-09-25,0.020118999999999998
2016-09-26,0.03130355
2016-09-27,0.0331252
2016-09-28,0.033114199999999996
2016-09-29,0.033136599999999995
2016-09-30,0.03483956
2016-10-01,0.024498199999999998
2016-10-02,0.0233166
2016-10-03,0.02459719
2016-10-04,0.03
2016-10-05,0.03
2016-10-06,0.0254474
2016-10-07,0.03
2016-10-08,0.02378587
2016-10-09,0.0171522
2016-10-10,0.03449625
2016-10-11,0.031
2016-10-12,0.028200000000000003
2016-10-13,0.03039693
2016-10-14,0.0217
2016-10-15,0.01952462
2016-10-16,0.021892
2016-10-17,0.03243651
2016-10-18,0.03123747
2016-10-19,0.039887
2016-10-20,0.03308406
2016-10-21,0.0329
2016-10-22,0.0309
2016-10-23,0.0228165
2016-10-24,0.03576829
2016-10-25,0.03756111
2016-10-26,0.045
2016-10-27,0.03
2016-10-28,0.03137048
2016-10-29,0.03
2016-10-30,0.03
2016-10-31,0.028245
2016-11-01,0.03665584
2016-11-02,0.037926
2016-11-03,0.0345
2016-11-04,0.0373659
2016-11-05,0.02387895
2016-11-06,0.02714389
2016-11-07,0.03
2016-11-08,0.028282699999999997
2016-11-09,0.032
2016-11-10,0.0303
2016-11-11,0.031
2016-11-12,0.0231857
2016-11-13,0.02162
2016-11-14,0.02919581
2016-11-15,0.029662110000000002
2016-11-16,0.03
2016-11-17,0.03
2016-11-18,0.02707189
2016-11-19,0.0201222
2016-11-20,0.01570748
2016-11-21,0.0242571
2016-11-22,0.01994788
2016-11-23,0.02273896
2016-11-24,0.02436181
2016-11-25,0.0291025
2016-11-26,0.021
2016-11-27,0.01940868
2016-11-28,0.028719810000000002
2016-11-29,0.03020099
2016-11-30,0.03
2016-12-01,0.03327299
2016-12-02,0.0322
2016-12-03,0.026523599999999998
