t,v
2015-09-23,14646125.0
2015-09-24,14649625.0
2015-09-25,14653725.0
2015-09-26,14657400.0
2015-09-27,14661125.0
2015-09-28,14664700.0
2015-09-29,14669050.0
2015-09-30,14672750.0
2015-10-01,14676475.0
2015-10-02,14679925.0
2015-10-03,14683550.0
2015-10-04,14687375.0
2015-10-05,14691200.0
2015-10-06,14694750.0
2015-10-07,14698075.0
2015-10-08,14701575.0
2015-10-09,14704725.0
2015-10-10,14708725.0
2015-10-11,14712375.0
2015-10-12,14715925.0
2015-10-13,14719325.0
2015-10-14,14723125.0
2015-10-15,14727300.0
2015-10-16,14730900.0
2015-10-17,14734300.0
2015-10-18,14737925.0
2015-10-19,14742050.0
2015-10-20,14745250.0
2015-10-21,14748850.0
2015-10-22,14752550.0
2015-10-23,14756275.0
2015-10-24,14759900.0
2015-10-25,14763775.0
2015-10-26,14767875.0
2015-10-27,14771550.0
2015-10-28,14775025.0
2015-10-29,14778800.0
2015-10-30,14783075.0
2015-10-31,14786750.0
2015-11-01,14790575.0
2015-11-02,14794400.0
2015-11-03,14798275.0
2015-11-04,14802150.0
2015-11-05,14805800.0
2015-11-06,14809425.0
2015-11-07,14813225.0
2015-11-08,14816700.0
2015-11-09,14820425.0
2015-11-10,14824075.0
2015-11-11,14828275.0
2015-11-12,14832300.0
2015-11-13,14836300.0
2015-11-14,14839850.0
2015-11-15,14843850.0
2015-11-16,14848175.0
2015-11-17,14851900.0
2015-11-18,14855725.0
2015-11-19,14859125.0
2015-11-20,14863300.0
2015-11-21,14867650.0
2015-11-22,14871950.0
2015-11-23,14876025.0
2015-11-24,14879925.0
2015-11-25,14883625.0
2015-11-26,14888025.0
2015-11-27,14891350.0
2015-11-28,14895200.0
2015-11-29,14898925.0
2015-11-30,14902975.0
2015-12-01,14907150.0
2015-12-02,14911175.0
2015-12-03,14914725.0
2015-12-04,14918550.0
2015-12-05,14922925.0
2015-12-06,14926900.0
2015-12-07,14930575.0
2015-12-08,14934950.0
2015-12-09,14939150.0
2015-12-10,14944550.0
2015-12-11,14948550.0
2015-12-12,14952600.0
2015-12-13,14956150.0
2015-12-14,14961025.0
2015-12-15,14965600.0
2015-12-16,14969675.0
2015-12-17,14973550.0
