t,v
2015-08-28,3322045149.6214867
2015-08-29,3354239404.5288477
2015-08-30,3334093589.2063293
2015-08-31,3337253668.9195085
2015-09-01,3329714789.570625
2015-09-02,3329217912.8407116
2015-09-03,3322371355.4338293
2015-09-04,3347480993.024734
2015-09-05,3394037404.0688896
2015-09-06,3505678114.572715
2015-09-07,3513326097.066101
2015-09-08,3554528671.807728
2015-09-09,3514109592.7787995
2015-09-10,3486841843.9466248
2015-09-11,3508217176.5984545
2015-09-12,3483798322.6012053
2015-09-13,3403319611.0572796
2015-09-14,3365068272.150412
2015-09-15,3370904667.405872
2015-09-16,3346841355.9996653
2015-09-17,3375919927.6393747
2015-09-18,3413264404.5280643
2015-09-19,3397766527.024492
2015-09-20,3385840134.3146343
2015-09-21,3339825779.137419
2015-09-22,3351691103.6162486
2015-09-23,3376975207.090378
2015-09-24,3403329003.8075085
2015-09-25,3452744904.0683203
2015-09-26,3438632576.89585
2015-09-27,3423760217.4677253
2015-09-28,3483408573.33361
2015-09-29,3492683123.032058
2015-09-30,3478505581.6142755
2015-10-01,3485822709.189405
2015-10-02,3495348101.14889
2015-10-03,3508096242.113151
2015-10-04,3514927109.7115383
2015-10-05,3510550624.3761864
2015-10-06,3578166269.311525
2015-10-07,3607536204.809655
2015-10-08,3587779900.698053
2015-10-09,3587167663.7223573
2015-10-10,3603128975.872081
2015-10-11,3625579808.858628
2015-10-12,3638944746.5605755
2015-10-13,3650198697.8027773
2015-10-14,3704922596.9728537
2015-10-15,3749726703.3472433
2015-10-16,3827766138.581364
2015-10-17,3960993279.0405526
2015-10-18,3936304920.3201017
2015-10-19,3890416694.00402
2015-10-20,3943327889.2611604
2015-10-21,3964643892.798104
2015-10-22,4023873589.2757444
2015-10-23,4095306179.745475
2015-10-24,4140603373.4935966
2015-10-25,4281379921.9402037
2015-10-26,4205262197.712414
2015-10-27,4321977576.0405855
2015-10-28,4457712072.984742
2015-10-29,4582867064.819737
2015-10-30,4814146825.152117
2015-10-31,4778334566.660929
2015-11-01,4698849881.401919
2015-11-02,5002015783.763995
2015-11-03,5703413522.772635
2015-11-04,6649946640.850028
2015-11-05,5926485134.14877
2015-11-06,5520511230.965003
2015-11-07,5687890133.22884
2015-11-08,5673062664.202705
2015-11-09,5559923773.652976
2015-11-10,5411449793.621336
2015-11-11,4674701729.905789
2015-11-12,4859086158.282325
2015-11-13,4954852477.784133
2015-11-14,4955362098.8373375
2015-11-15,4885230958.172462
2015-11-16,4792449692.391503
2015-11-17,4981513274.479892
2015-11-18,4965351595.491347
2015-11-19,4924410178.823278
2015-11-20,4756987939.663737
2015-11-21,4827141061.722912
2015-11-22,4823928861.985974
2015-11-23,4811027839.292595
2015-11-24,4780559432.750803
2015-11-25,4802012835.355428
2015-11-26,5109111085.97333
2015-11-27,5307681298.697592
2015-11-28,5288051782.064262
2015-11-29,5369879725.04209
2015-11-30,5607744949.400618
2015-12-01,5480634447.783017
2015-12-02,5307194455.3728485
2015-12-03,5407709205.714841
2015-12-04,5380934161.939958
2015-12-05,5593431912.120439
2015-12-06,5851398749.111996
2015-12-07,5854943850.935687
2015-12-08,5900475439.121447
2015-12-09,6218067198.65823
2015-12-10,6204158343.252915
2015-12-11,6472656866.07651
2015-12-12,6472249652.213037
2015-12-13,6521636204.485153
2015-12-14,6601193109.102327
2015-12-15,6830637526.637712
2015-12-16,6823481860.960525
2015-12-17,6804232067.912744
2015-12-18,6879349366.584418
2015-12-19,6928539237.243058
2015-12-20,6783364479.32705
2015-12-21,6546900021.48609
2015-12-22,6562463418.980564
2015-12-23,6590579780.974596
2015-12-24,6821195494.078793
2015-12-25,6832048880.143647
2015-12-26,6491395423.764614
2015-12-27,6314618905.58055
2015-12-28,6381016227.808103
2015-12-29,6386503966.508224
2015-12-30,6458754660.945334
2015-12-31,6414599803.487013
2016-01-01,6508987751.098183
2016-01-02,6527929053.506666
2016-01-03,6473957593.006628
2016-01-04,6513352597.562231
2016-01-05,6516227721.593318
2016-01-06,6491132840.119755
2016-01-07,6763093599.185988
2016-01-08,6860081274.78121
2016-01-09,6796271516.155748
2016-01-10,6719258449.516289
2016-01-11,6749597705.2252445
2016-01-12,6733516163.402633
2016-01-13,6495396944.471958
2016-01-14,6506749675.922291
2016-01-15,6052809978.430882
2016-01-16,5600924085.484615
2016-01-17,5794294605.223601
2016-01-18,5755830332.022788
2016-01-19,5767066941.967288
2016-01-20,5905761670.579549
2016-01-21,6245932059.417983
2016-01-22,5951961698.554705
2016-01-23,5888213859.196097
2016-01-24,5995161427.962436
2016-01-25,5989323882.525738
2016-01-26,5946835824.109992
2016-01-27,5965847210.358576
2016-01-28,5808421038.93838
2016-01-29,5697371083.27846
2016-01-30,5733098532.751499
2016-01-31,5733514427.767605
2016-02-01,5650116282.816384
2016-02-02,5654409417.310487
2016-02-03,5628469942.897508
2016-02-04,5724047688.118006
2016-02-05,5862780903.439761
2016-02-06,5705996415.004274
2016-02-07,5711766110.978087
2016-02-08,5708698619.376863
2016-02-09,5656454824.269589
2016-02-10,5724768210.415011
2016-02-11,5721679695.365362
2016-02-12,5781783146.203832
2016-02-13,5901283361.363306
2016-02-14,6065521976.455635
2016-02-15,6118755974.96996
2016-02-16,6129556926.519416
2016-02-17,6301160942.799415
2016-02-18,6392366171.371124
2016-02-19,6389320404.2433605
2016-02-20,6556466181.754042
2016-02-21,6674319926.87032
2016-02-22,6651807188.416585
2016-02-23,6506269198.74666
2016-02-24,6413751242.894635
2016-02-25,6446330077.367744
2016-02-26,6457356296.881668
2016-02-27,6589376517.366231
2016-02-28,6549253465.979075
2016-02-29,6655381130.090425
2016-03-01,6618528048.2333145
2016-03-02,6580936298.047761
2016-03-03,6403590642.000602
2016-03-04,6387635007.641519
2016-03-05,6117939993.499253
2016-03-06,6159863806.666726
2016-03-07,6240789947.868261
2016-03-08,6300469115.155091
2016-03-09,6292318143.366866
2016-03-10,6327445570.220778
2016-03-11,6412125461.438868
2016-03-12,6332528258.546047
2016-03-13,6324589172.164648
2016-03-14,6336274786.779423
2016-03-15,6364082199.383953
2016-03-16,6362078973.46556
2016-03-17,6407752431.558841
2016-03-18,6327919853.615896
2016-03-19,6255054081.810668
2016-03-20,6301968043.60014
2016-03-21,6280808309.459724
2016-03-22,6374375668.606965
2016-03-23,6399027442.270103
2016-03-24,6385197480.444105
2016-03-25,6373522162.649198
2016-03-26,6394987238.880483
2016-03-27,6448994574.106502
2016-03-28,6498299102.967936
2016-03-29,6428955506.022884
2016-03-30,6351510465.196287
2016-03-31,6385499855.440063
2016-04-01,6398534379.9151535
2016-04-02,6449205867.481859
2016-04-03,6448322532.774639
2016-04-04,6450590317.659665
2016-04-05,6488591161.8579235
2016-04-06,6498912880.887394
2016-04-07,6487868836.374051
2016-04-08,6499106759.517271
2016-04-09,6436759842.531404
2016-04-10,6489485871.540873
2016-04-11,6505290237.967941
2016-04-12,6568477261.332878
2016-04-13,6570184373.889339
2016-04-14,6558859430.247963
2016-04-15,6604908941.457819
2016-04-16,6664009264.162549
2016-04-17,6658499546.870492
2016-04-18,6634328699.481361
2016-04-19,6650955246.047605
2016-04-20,6780589955.9085045
2016-04-21,6883091863.470936
2016-04-22,6926929034.54203
2016-04-23,6947305719.452648
2016-04-24,7072284588.22445
2016-04-25,7158438649.527386
2016-04-26,7232909017.894199
2016-04-27,7140287008.5106325
2016-04-28,6905791717.3581505
2016-04-29,7002434442.292013
2016-04-30,7044072607.732382
2016-05-01,7027252406.486644
2016-05-02,6941962125.991577
2016-05-03,6946163887.524966
2016-05-04,6960168599.777728
2016-05-05,6959303835.166915
2016-05-06,7034802953.020715
2016-05-07,7144296741.586272
2016-05-08,7137752016.734218
2016-05-09,7154437803.713905
2016-05-10,7097182472.875817
2016-05-11,7066005946.143973
2016-05-12,7029631563.551455
2016-05-13,7082851395.309807
2016-05-14,7104692309.4338045
2016-05-15,7133978867.544415
2016-05-16,7120577807.467572
2016-05-17,7074440568.948954
2016-05-18,7087288108.231327
2016-05-19,7003891292.637135
2016-05-20,6887850366.017722
2016-05-21,6918432711.603932
2016-05-22,6901867040.497834
2016-05-23,6896224358.118502
2016-05-24,6944748248.463916
2016-05-25,6997384397.799758
2016-05-26,7034528145.183785
2016-05-27,7339605228.380913
2016-05-28,7716679517.238601
2016-05-29,8104958127.495283
2016-05-30,8253767452.494998
2016-05-31,8331997848.609393
2016-06-01,8331762288.040939
2016-06-02,8374119438.5447235
2016-06-03,8666260552.699457
2016-06-04,8987360311.579397
2016-06-05,9003166480.128214
2016-06-06,9104901456.357357
2016-06-07,9107468354.090397
2016-06-08,9049865372.436728
2016-06-09,9051808138.10399
2016-06-10,9034851141.839897
2016-06-11,9158137767.056273
2016-06-12,10046698680.326551
2016-06-13,10810642594.952602
2016-06-14,10764642871.352535
2016-06-15,10733399375.117016
2016-06-16,11625740068.212412
2016-06-17,11779825045.976963
2016-06-18,11819720493.900227
2016-06-19,11871853753.195993
2016-06-20,11757635068.268364
2016-06-21,10689035095.930983
2016-06-22,10236039856.641163
2016-06-23,9328262760.158495
2016-06-24,10374275527.713186
2016-06-25,10614530028.429792
2016-06-26,10143105144.044065
2016-06-27,10111491450.314137
2016-06-28,10217559855.640514
2016-06-29,9988863024.578888
2016-06-30,10258444004.010645
2016-07-01,10644566566.658283
2016-07-02,10830608132.950562
2016-07-03,10647490644.435865
2016-07-04,10579400940.802423
2016-07-05,10598684368.343983
2016-07-06,10612915628.120022
2016-07-07,10141183945.306917
2016-07-08,10216258141.35204
