t,v
2016-11-17,-0.5696880670526221
2016-11-18,-0.5886978311587311
2016-11-19,-0.574440508079149
2016-11-20,-0.5895619113453731
2016-11-21,-0.584809470318845
2016-11-22,-0.5735764278925081
2016-11-23,-0.5770327486390731
2016-11-24,-0.600362913678389
2016-11-25,-0.5891298712520521
2016-11-26,-0.5895619113453731
2016-11-27,-0.593450272185258
2016-11-28,-0.621100838157781
2016-11-29,-0.638382441890607
2016-11-30,-0.6267173593709491
2016-12-01,-0.637086321610645
2016-12-02,-0.669921368703015
2016-12-03,-0.6483193640369821
2016-12-04,-0.675969930009505
2016-12-05,-0.707508856821913
2016-12-06,-0.663008727209885
2016-12-07,-0.634926121144042
2016-12-08,-0.644431003197096
2016-12-09,-0.627581439557591
2016-12-10,-0.640974682450531
2016-12-11,-0.634494081050721
2016-12-12,-0.625421239090987
2016-12-13,-0.6340620409574
2016-12-14,-0.634494081050721
2016-12-15,-0.665168927676488
2016-12-16,-0.659120366369999
2016-12-17,-0.669489328609695
2016-12-18,-0.656960165903395
2016-12-19,-0.6677611682364121
2016-12-20,-0.672513609262939
2016-12-21,-0.656528125810075
2016-12-22,-0.6643912555085111
2016-12-23,-0.6867709323425211
2016-12-24,-0.685042771969238
2016-12-25,-0.6867709323425211
2016-12-26,-0.685042771969238
2016-12-27,-0.687635012529162
2016-12-28,-0.631037760304156
2016-12-29,-0.637950401797286
2016-12-30,-0.6328523286961031
2016-12-31,-0.6422708027304931
2017-01-01,-0.643998963103776
2017-01-02,-0.630605720210835
2017-01-03,-0.577205564676402
2017-01-04,-0.51568305538754
2017-01-05,-0.553270543506437
2017-01-06,-0.559319104812926
2017-01-07,-0.565799706212736
2017-01-08,-0.549814222759872
2017-01-09,-0.5515423831331541
2017-01-10,-0.5390132204268551
2017-01-11,-0.569256026959301
2017-01-12,-0.5791929491056771
2017-01-13,-0.5580229845329641
2017-01-14,-0.574440508079149
2017-01-15,-0.5761686684524321
2017-01-16,-0.5852415104121661
2017-01-17,-0.5601831849995681
2017-01-18,-0.552406463319796
2017-01-19,-0.5485181024799101
2017-01-20,-0.536853019960252
2017-01-21,-0.530804458653763
2017-01-22,-0.5351248595869691
2017-01-23,-0.534692819493649
2017-01-24,-0.542815173248077
2017-01-25,-0.540309340706817
2017-01-26,-0.537285060053573
2017-01-27,-0.5385811803335351
2017-01-28,-0.542901581266741
2017-01-29,-0.5444569256026961
2017-01-30,-0.536420979866931
2017-01-31,-0.5351248595869691
2017-02-01,-0.536420979866931
2017-02-02,-0.533396699213687
2017-02-03,-0.5256199775339151
2017-02-04,-0.508338373801088
2017-02-05,-0.514818975200898
2017-02-06,-0.5109306143610121
2017-02-07,-0.50272185258792
2017-02-08,-0.5044500129612021
2017-02-09,-0.523891817160632
2017-02-10,-0.511362654454333
2017-02-11,-0.507906333707768
2017-02-12,-0.5070422535211261
2017-02-13,-0.511794694547654
2017-02-14,-0.43057115700337
2017-02-15,-0.43575563812321705
2017-02-16,-0.440076039056424
2017-02-17,-0.44958092110947906
2017-02-18,-0.44698868054955504
2017-02-19,-0.447852760736196
2017-02-20,-0.453901322042685
2017-02-21,-0.44526052017627205
2017-02-22,-0.45174112157608204
2017-02-23,-0.42841095653676603
2017-02-24,-0.428756588611423
2017-02-25,-0.40724099196405406
2017-02-26,-0.35410006048561304
2017-02-27,-0.33033785535297605
2017-02-28,-0.30657565022034
2017-03-01,-0.23278320228117103
2017-03-02,-0.17013738874967602
2017-03-03,-0.15276937699818502
2017-03-04,-0.19199861747170102
2017-03-05,-0.170483020824332
2017-03-06,-0.137215933638641
2017-03-07,-0.181284023157349
2017-03-08,-0.28367752527434503
2017-03-09,-0.222327832022811
2017-03-10,-0.17480342175753902
2017-03-11,-0.070595351248595
2017-03-12,-0.016666666666666
2017-03-13,-0.079696273608984
2017-03-14,-0.075102092904543
2017-03-15,-0.004777613468319001
2017-03-16,-0.029734226355530004
2017-03-17,-0.144550036551113
2017-03-18,-0.35889346312184905
2017-03-19,-0.18606440691008402
2017-03-20,-0.193759378246316
2017-03-21,-0.18240929552537402
2017-03-22,-0.20310876841983702
2017-03-23,-0.170097341387403
2017-03-24,-0.003057065217391
2017-03-25,-0.050422705314009005
2017-03-26,-0.04910175120772901
2017-03-27,-0.07921950483091701
2017-03-28,-0.051403985507246
2017-03-29,-0.017961863312802
2017-03-30,-0.04234131228561901
2017-03-31,-0.09508353926160801
2017-04-01,-0.060967063770147004
2017-04-02,-0.103787850846457
2017-04-03,-0.188691771474938
2017-04-04,-0.175192711983181
2017-04-05,-0.16132482572935503
2017-04-06,-0.197580496440821
2017-04-07,-0.217718437649835
2017-04-08,-0.172905986058348
2017-04-09,-0.19097849739977102
2017-04-10,-0.190056430494596
2017-04-11,-0.19086784937115
2017-04-12,-0.14174012466344502
2017-04-13,-0.073470291004315
2017-04-14,-0.12403644008409201
2017-04-15,-0.10371408549404301
2017-04-16,-0.109467782982333
2017-04-17,-0.11068491129716301
2017-04-18,-0.07830192158743
2017-04-19,-0.115627189908899
2017-04-20,-0.08512521668572201
2017-04-21,-0.10614834212370401
2017-04-22,-0.10275513591266101
2017-04-23,-0.10024711393058601
2017-04-24,-0.068675543097407
2017-04-25,-0.070298380850514
2017-04-26,-0.017611447440836002
2017-04-27,-0.006302125791684001
2017-04-28,-0.014303516281085001
2017-04-29,-0.047949287533185
2017-04-30,-0.0007021943573670001
2017-05-01,-0.08772385154425101
2017-05-02,-0.083358893896137
2017-05-03,-0.056225373380836004
2017-05-04,-0.010257588735454001
2017-05-05,-0.06543353545252201
2017-05-06,-0.020885649537575
2017-05-07,-0.05995895727086101
2017-05-08,-0.09108641323120001
2017-05-09,-0.11172968689680302
2017-05-10,-0.09447954974907001
2017-05-11,-0.10392750472397701
2017-05-12,-0.133063778775626
2017-05-13,-0.107869232175874
2017-05-14,-0.09712091350549601
2017-05-15,-0.083324867423857
2017-05-16,-0.106975232135237
2017-05-17,-0.11707336895788001
2017-05-18,-0.019993091817867
2017-05-19,-0.031472601145304
2017-05-20,-0.043763676148796005
2017-05-21,-0.008880011876003001
2017-05-22,-0.044484699785601
2017-05-23,-0.025120097224291003
2017-05-24,-0.033380140421263
2017-05-25,-0.15601078066218702
2017-05-26,-0.22563589062119802
2017-05-27,-0.25787493683205703
