t,v
2015-05-08,59898377
2015-05-09,49142405
2015-05-10,54433683
2015-05-11,62126498
2015-05-12,60352299
2015-05-13,57504152
2015-05-14,52189088
2015-05-15,54350256
2015-05-16,51276945
2015-05-17,53283851
2015-05-18,53991797
2015-05-19,58502855
2015-05-20,56545586
2015-05-21,51767982
2015-05-22,56838995
2015-05-23,48529835
2015-05-24,58178098
2015-05-25,59987343
2015-05-26,60299147
2015-05-27,60381685
2015-05-28,59730575
2015-05-29,64988186
2015-05-30,65248705
2015-05-31,56160074
2015-06-01,70060846
2015-06-02,70282818
2015-06-03,66956917
2015-06-04,60945917
2015-06-05,58165021
2015-06-06,51107372
2015-06-07,53003740
2015-06-08,58393329
2015-06-09,63294060
2015-06-10,82843338
2015-06-11,61948310
2015-06-12,68013640
2015-06-13,59594091
2015-06-14,60200242
2015-06-15,73817458
2015-06-16,67664943
2015-06-17,80722115
2015-06-18,75530373
2015-06-19,75800931
2015-06-20,58950357
2015-06-21,56984985
2015-06-22,90109535
2015-06-23,72977533
2015-06-24,60100417
2015-06-25,54488472
2015-06-26,64154653
2015-06-27,62579105
2015-06-28,58156066
2015-06-29,68141229
2015-06-30,86725341
2015-07-01,85585024
2015-07-02,73368943
2015-07-03,69231817
2015-07-04,58911345
2015-07-05,62734686
2015-07-06,91841775
2015-07-07,103004227
2015-07-08,118604256
2015-07-09,99007626
2015-07-10,99171856
2015-07-11,110427279
2015-07-12,104815413
2015-07-13,106207509
2015-07-14,103055655
2015-07-15,101347147
2015-07-16,93670709
2015-07-17,99413394
2015-07-18,97489911
2015-07-19,97204293
2015-07-20,68434052
2015-07-21,67962187
2015-07-22,71259517
2015-07-23,56122261
2015-07-24,63526355
2015-07-25,54572408
2015-07-26,62409654
2015-07-27,79236722
2015-07-28,78072610
2015-07-29,127661453
2015-07-30,104160895
2015-07-31,114105314
2015-08-01,113067382
2015-08-02,64611719
2015-08-03,71392930
2015-08-04,108419847
2015-08-05,106494340
2015-08-06,112233695
2015-08-07,68215567
2015-08-08,56362662
2015-08-09,52284124
2015-08-10,75166728
2015-08-11,66396372
2015-08-12,63347945
2015-08-13,65217243
2015-08-14,61494826
2015-08-15,53589955
2015-08-16,52184593
2015-08-17,62483453
2015-08-18,67519571
2015-08-19,64591369
2015-08-20,61066517
2015-08-21,60322450
2015-08-22,59714131
2015-08-23,54736521
2015-08-24,71968139
2015-08-25,65573253
2015-08-26,61882611
2015-08-27,60033453
2015-08-28,63968387
2015-08-29,56101737
2015-08-30,55765708
2015-08-31,71269273
2015-09-01,69546191
2015-09-02,120861307
2015-09-03,72134175
2015-09-04,55411440
2015-09-05,65880869
2015-09-06,59193173
2015-09-07,72539594
2015-09-08,94104342
2015-09-09,108477402
2015-09-10,119409545
2015-09-11,110234711
2015-09-12,89341914
2015-09-13,94085090
2015-09-14,112836971
2015-09-15,111597657
2015-09-16,95914812
2015-09-17,101520407
2015-09-18,81802467
2015-09-19,58618562
2015-09-20,61309788
2015-09-21,79479697
2015-09-22,76290622
2015-09-23,72597912
2015-09-24,68232553
2015-09-25,70274867
2015-09-26,64287996
2015-09-27,65821140
2015-09-28,73557076
2015-09-29,80804864
2015-09-30,76036528
2015-10-01,68063696
2015-10-02,72823229
2015-10-03,56906743
2015-10-04,56983000
2015-10-05,64714555
2015-10-06,77020800
2015-10-07,91258595
2015-10-08,92106451
2015-10-09,74946083
2015-10-10,101183172
2015-10-11,78975827
2015-10-12,81609971
2015-10-13,76007660
2015-10-14,79930696
2015-10-15,89279906
2015-10-16,83194441
2015-10-17,81536280
2015-10-18,77193881
2015-10-19,84173718
2015-10-20,88198920
2015-10-21,81344560
2015-10-22,80871973
2015-10-23,82742820
2015-10-24,76140215
2015-10-25,81683176
2015-10-26,78252571
2015-10-27,80298857
2015-10-28,82367300
2015-10-29,89283791
2015-10-30,88462203
2015-10-31,79368390
2015-11-01,82878327
2015-11-02,95703589
2015-11-03,105894912
2015-11-04,121500445
2015-11-05,106528884
2015-11-06,95367645
2015-11-07,81452717
2015-11-08,76137884
2015-11-09,92859313
2015-11-10,88542221
2015-11-11,88062697
2015-11-12,84408273
2015-11-13,78886434
2015-11-14,76892492
2015-11-15,79701768
2015-11-16,90150111
2015-11-17,83040547
2015-11-18,91510439
2015-11-19,82894410
2015-11-20,84334941
2015-11-21,81543673
2015-11-22,75144013
2015-11-23,84016236
2015-11-24,81557698
2015-11-25,82628142
2015-11-26,94435559
2015-11-27,86332391
2015-11-28,84831137
2015-11-29,67532676
2015-11-30,108879192
2015-12-01,94658809
2015-12-02,105563436
2015-12-03,91277796
2015-12-04,90024817
2015-12-05,100424710
2015-12-06,94446067
2015-12-07,101124106
2015-12-08,107925669
2015-12-09,115493308
2015-12-10,114888488
2015-12-11,101919372
2015-12-12,111579841
2015-12-13,97770459
2015-12-14,122778903
2015-12-15,113653948
2015-12-16,110196249
2015-12-17,104833497
2015-12-18,103347070
2015-12-19,102505540
2015-12-20,98955800
2015-12-21,114178723
2015-12-22,112421207
2015-12-23,107790175
2015-12-24,100657779
2015-12-25,85525377
2015-12-26,92773718
2015-12-27,91620621
2015-12-28,99003021
2015-12-29,98681368
2015-12-30,91377595
2015-12-31,78753486
2016-01-01,66570062
2016-01-02,84021661
2016-01-03,80388881
2016-01-04,100770969
2016-01-05,100702961
2016-01-06,93360397
2016-01-07,103543996
2016-01-08,100929606
2016-01-09,96401811
2016-01-10,91375920
2016-01-11,111537099
2016-01-12,103128401
2016-01-13,100066492
2016-01-14,95539098
2016-01-15,95804554
2016-01-16,105878183
2016-01-17,113822388
2016-01-18,115093587
2016-01-19,102877287
2016-01-20,130990634
2016-01-21,115062911
2016-01-22,116447339
2016-01-23,102258802
2016-01-24,105815769
2016-01-25,116495096
2016-01-26,118803394
2016-01-27,115287309
2016-01-28,116338898
2016-01-29,116050796
2016-01-30,106081367
2016-01-31,100325991
2016-02-01,125042931
2016-02-02,144655379
2016-02-03,115537302
2016-02-04,110463706
2016-02-05,121549841
2016-02-06,120579881
2016-02-07,123187483
2016-02-08,121182411
2016-02-09,122479320
2016-02-10,121056413
2016-02-11,122692008
2016-02-12,105132425
2016-02-13,98329939
2016-02-14,103658109
2016-02-15,115866594
2016-02-16,104908822
2016-02-17,119924874
2016-02-18,109963457
2016-02-19,111190524
2016-02-20,110631853
2016-02-21,108228209
2016-02-22,114042994
2016-02-23,120066737
2016-02-24,108316749
2016-02-25,123813497
2016-02-26,107101492
2016-02-27,99025957
2016-02-28,104026162
2016-02-29,121438053
2016-03-01,127578297
2016-03-02,141303614
2016-03-03,124277400
2016-03-04,121878851
2016-03-05,116971801
2016-03-06,93024229
2016-03-07,94179191
2016-03-08,104741858
2016-03-09,124967008
2016-03-10,104897602
2016-03-11,98248679
2016-03-12,82630280
2016-03-13,84820105
2016-03-14,110340471
2016-03-15,106894595
2016-03-16,101636074
2016-03-17,105261191
2016-03-18,100550575
2016-03-19,87021729
2016-03-20,96426831
2016-03-21,104809189
2016-03-22,105645439
2016-03-23,100510316
2016-03-24,99062922
2016-03-25,91068337
2016-03-26,95636102
2016-03-27,88721353
2016-03-28,114632458
2016-03-29,131277268
2016-03-30,110056846
2016-03-31,104774761
2016-04-01,117527406
2016-04-02,111006463
2016-04-03,103205999
2016-04-04,111124550
2016-04-05,114925229
2016-04-06,110869317
2016-04-07,105360982
2016-04-08,103367577
2016-04-09,102876236
2016-04-10,95677337
2016-04-11,117923252
2016-04-12,123647577
2016-04-13,115953964
2016-04-14,117103101
2016-04-15,110133002
2016-04-16,93081038
2016-04-17,104127660
2016-04-18,112211684
2016-04-19,112445005
2016-04-20,114949692
2016-04-21,110464864
2016-04-22,110778569
2016-04-23,94232571
2016-04-24,96067116
2016-04-25,111029840
2016-04-26,122753661
2016-04-27,112889081
2016-04-28,121128025
2016-04-29,128388422
2016-04-30,110567364
2016-05-01,96949614
2016-05-02,117881728
2016-05-03,117477124
2016-05-04,118037826
2016-05-05,109164611
2016-05-06,111076063
2016-05-07,96939904
2016-05-08,97090459
2016-05-09,109099743
2016-05-10,114814599
2016-05-11,108096056
2016-05-12,108380809
2016-05-13,115888037
2016-05-14,116943529
2016-05-15,108067232
2016-05-16,127820542
2016-05-17,122344773
2016-05-18,133633077
2016-05-19,114628670
2016-05-20,116432372
2016-05-21,125639840
2016-05-22,111016076
2016-05-23,116276197
2016-05-24,124904083
2016-05-25,120102190
2016-05-26,110728987
2016-05-27,131757073
2016-05-28,114785975
2016-05-29,99927931
2016-05-30,128367792
2016-05-31,110081286
2016-06-01,119987726
2016-06-02,114065640
2016-06-03,118175696
2016-06-04,99992334
2016-06-05,103868709
2016-06-06,119887835
2016-06-07,112471464
2016-06-08,115488759
2016-06-09,118863423
2016-06-10,118428269
2016-06-11,108557641
2016-06-12,121151604
2016-06-13,147360058
2016-06-14,126055931
2016-06-15,139371304
2016-06-16,142662760
2016-06-17,138642771
2016-06-18,137063218
2016-06-19,127944309
2016-06-20,127929039
2016-06-21,136287127
2016-06-22,121950553
2016-06-23,128735245
2016-06-24,121574545
2016-06-25,128358187
2016-06-26,111248524
2016-06-27,114211486
2016-06-28,112443583
2016-06-29,111587226
2016-06-30,119591645
2016-07-01,116112957
2016-07-02,103481558
2016-07-03,94619586
2016-07-04,111596316
2016-07-05,114388248
2016-07-06,111623693
2016-07-07,112507226
2016-07-08,113043246
2016-07-09,98014814
2016-07-10,91344444
2016-07-11,113406335
2016-07-12,110906886
2016-07-13,105750399
2016-07-14,112538257
2016-07-15,106647743
2016-07-16,108053588
2016-07-17,105658328
2016-07-18,121191008
2016-07-19,110148224
2016-07-20,119782530
2016-07-21,107602058
