t,v
2017-07-01,1004244781520860
2017-07-02,1001949026504100
2017-07-03,1011199394853050
2017-07-04,1041681418723740
2017-07-05,1010151099876690
2017-07-06,1016819059139480
2017-07-07,1043886619547130
2017-07-08,1069019246922190
2017-07-09,1151896727491870
2017-07-10,1230782234437900
2017-07-11,1216488535412900
2017-07-12,1210731325557550
2017-07-13,1195871626570630
2017-07-14,1195275572044580
2017-07-15,1270463814233340
2017-07-16,1260434344879560
2017-07-17,1186729869184060
2017-07-18,1202245724479850
2017-07-19,1294549124121900
2017-07-20,1333004133077000
2017-07-21,1260695762161880
2017-07-22,1326332673670450
2017-07-23,1351710947339660
2017-07-24,1302493038830710
2017-07-25,1348393924545310
2017-07-26,1343756879309310
2017-07-27,1330196896479800
2017-07-28,1335418366796860
2017-07-29,1351561247553120
2017-07-30,1372243545079420
2017-07-31,1581114675129900
2017-08-01,1643776170080640
2017-08-02,1645027670711620
2017-08-03,1587655443991520
2017-08-04,1594341312411700
2017-08-05,1604987499806800
2017-08-06,1586803147064640
2017-08-07,1617484781316950
2017-08-08,1659994650342480
2017-08-09,1698393433866850
2017-08-10,1620787758452330
2017-08-11,1680240052639540
2017-08-12,1668266048597980
2017-08-13,1737148279560490
2017-08-14,1722390224795880
2017-08-15,1706504441105430
2017-08-16,1770393300098020
2017-08-17,1786786932093130
2017-08-18,1737829739166060
2017-08-19,1810352095914420
2017-08-20,1748396035303190
2017-08-21,1855811835442690
2017-08-22,1847190971530170
2017-08-23,1851622552247060
2017-08-24,2034465433649780
2017-08-25,2233332489332300
2017-08-26,2180516637312700
2017-08-27,2214687215300710
2017-08-28,2161446718606280
2017-08-29,2256143279961960
2017-08-30,2301562423725560
2017-08-31,2185324343910200
2017-09-01,2208723445059810
2017-09-02,2266552881652110
2017-09-03,2244167968124000
2017-09-04,2211465685251720
2017-09-05,2308486055401950
2017-09-06,2298480686416160
2017-09-07,2332557213709620
2017-09-08,2352250386358140
2017-09-09,2326061187940750
2017-09-10,2369534195433260
2017-09-11,2370104267126490
2017-09-12,2389876293205780
2017-09-13,2302765504215710
2017-09-14,2361411320156410
2017-09-15,2400338679961340
2017-09-16,2422033720200470
2017-09-17,2463884956070810
2017-09-18,2375546989299800
2017-09-19,2423950980872860
2017-09-20,2383922642048920
2017-09-21,2565635142264680
2017-09-22,3006208517839210
2017-09-23,2884338033421340
2017-09-24,3029200859192720
2017-09-25,2801521840055050
2017-09-26,2897192463014700
2017-09-27,2940185517057750
2017-09-28,2852162859823570
2017-09-29,2796284286558660
2017-09-30,2880520680224100
2017-10-01,2888282313764220
2017-10-02,2807953055709680
2017-10-03,2890787283174450
2017-10-04,2929610328294940
2017-10-05,3038160707814940
2017-10-06,2898977312529890
2017-10-07,2919207485054150
2017-10-08,2898814463360090
2017-10-09,2850382238163490
2017-10-10,3046670309806920
2017-10-11,3026357518964180
2017-10-12,3097686879066690
2017-10-13,2930820541664300
2017-10-14,2912632475632080
2017-10-15,3005035136510620
2017-10-16,1503063021974290
2017-10-17,1430529853975080
2017-10-18,1442385809721940
2017-10-19,1486591635500200
2017-10-20,1490809410291090
2017-10-21,1446900360962690
2017-10-22,1449706698217360
2017-10-23,1484856213137570
2017-10-24,1520757706203990
2017-10-25,1486814421033490
2017-10-26,1428360709554100
2017-10-27,1459977757663690
2017-10-28,1487215784345120
2017-10-29,1484235268242050
2017-10-30,1404385891646710
2017-10-31,1510356619031470
2017-11-01,1471793434895090
2017-11-02,1435519857150140
2017-11-03,1438270807760620
2017-11-04,1376921213992520
2017-11-05,1456409732641890
2017-11-06,1430307957285040
2017-11-07,1449233472133320
2017-11-08,1415552458986120
2017-11-09,1417431846269560
2017-11-10,1484002291205890
2017-11-11,1481660504933530
2017-11-12,1460749622517520
2017-11-13,1487277721726780
2017-11-14,1411423284316850
2017-11-15,1437775012143500
2017-11-16,1395497279943210
2017-11-17,1389927755405880
2017-11-18,1396610550418900
2017-11-19,1444446724804130
2017-11-20,1457032588477610
2017-11-21,1456207217681960
2017-11-22,1520862847718340
2017-11-23,1528223944995710
2017-11-24,1567424372001750
2017-11-25,1555857371051200
2017-11-26,1569450531475090
2017-11-27,1517434346884610
2017-11-28,1498894754159790
2017-11-29,1531371345470620
2017-11-30,1540233426537380
2017-12-01,1583567996897430
2017-12-02,1533163044721880
