t,v
2015-08-02,-0.757202654737642
2015-08-03,-0.7584530990643461
2015-08-04,-0.7547146915299401
2015-08-05,-0.7576463465765121
2015-08-06,-0.760585234928662
2015-08-07,-0.7596041295096181
2015-08-08,-0.7746045059162041
2015-08-09,-0.7699090850068511
2015-08-10,-0.7722499043184161
2015-08-11,-0.766291999377062
2015-08-12,-0.7700525683391911
2015-08-13,-0.7725007160432981
2015-08-14,-0.7712240248945481
2015-08-15,-0.774369966902228
2015-08-16,-0.777674924007934
2015-08-17,-0.7792545208767091
2015-08-18,-0.808789508524263
2015-08-19,-0.8044039769735221
2015-08-20,-0.797417063231688
2015-08-21,-0.7995651557292971
2015-08-22,-0.8012401428628241
2015-08-23,-0.8031707350902191
2015-08-24,-0.818482082135056
2015-08-25,-0.8080969195316201
2015-08-26,-0.805522616233725
2015-08-27,-0.805991499204966
2015-08-28,-0.8008672090409
2015-08-29,-0.8020247557808301
2015-08-30,-0.8031490906292641
2015-08-31,-0.801660224513261
2015-09-01,-0.8038425241647421
2015-09-02,-0.8027232918958741
2015-09-03,-0.804548585682878
2015-09-04,-0.8010958095677171
2015-09-05,-0.796956248959316
2015-09-06,-0.792980269725269
2015-09-07,-0.792694979245937
2015-09-08,-0.7899350376753561
2015-09-09,-0.7947372784702481
2015-09-10,-0.7947292648027361
2015-09-11,-0.7929473560882281
2015-09-12,-0.7975417502967591
2015-09-13,-0.8019755576048181
2015-09-14,-0.801601110134422
2015-09-15,-0.80201714599058
2015-09-16,-0.8028201120219071
2015-09-17,-0.7997907541625061
2015-09-18,-0.799202106198985
2015-09-19,-0.8006870580622081
2015-09-20,-0.8015851659844121
2015-09-21,-0.805042029797669
2015-09-22,-0.8016493906763891
2015-09-23,-0.8023210522700951
2015-09-24,-0.798325321043247
2015-09-25,-0.797623930422326
2015-09-26,-0.798223808051402
2015-09-27,-0.7994389095994441
2015-09-28,-0.7940252020398071
2015-09-29,-0.7960747614704161
2015-09-30,-0.796279721639058
2015-10-01,-0.795447936321874
2015-10-02,-0.795142988990534
2015-10-03,-0.793951649812983
2015-10-04,-0.794145681890136
2015-10-05,-0.7928987591302601
2015-10-06,-0.787748865299144
2015-10-07,-0.7907294746986341
2015-10-08,-0.7910341506110401
2015-10-09,-0.7897671167408511
2015-10-10,-0.788490460900777
2015-10-11,-0.7858839950426371
2015-10-12,-0.788235554329151
2015-10-13,-0.7849387654699571
2015-10-14,-0.782287153663703
2015-10-15,-0.780987397347873
2015-10-16,-0.7739763356225621
2015-10-17,-0.7655590346123581
2015-10-18,-0.772838323567344
2015-10-19,-0.7726554392860061
2015-10-20,-0.7671595695494411
2015-10-21,-0.769279536221614
2015-10-22,-0.762988815406061
2015-10-23,-0.7602889574157681
2015-10-24,-0.756064861029037
2015-10-25,-0.7555028007713981
2015-10-26,-0.7532640727223661
2015-10-27,-0.746094659599225
