t,v
2017-06-25,113182393
2017-06-26,140185857
2017-06-27,129683292
2017-06-28,152696196
2017-06-29,116020435
2017-06-30,147272415
2017-07-01,144768148
2017-07-02,146561660
2017-07-03,138680821
2017-07-04,137245555
2017-07-05,135521448
2017-07-06,135795262
2017-07-07,138684911
2017-07-08,141717724
2017-07-09,103447118
2017-07-10,147091608
2017-07-11,153988619
2017-07-12,156036856
2017-07-13,134287669
2017-07-14,125129048
2017-07-15,123823396
2017-07-16,136963964
2017-07-17,139902587
2017-07-18,158305599
2017-07-19,139955711
2017-07-20,150571893
2017-07-21,150383582
2017-07-22,148120669
2017-07-23,117536497
2017-07-24,159207492
2017-07-25,138269640
2017-07-26,142198807
2017-07-27,142235422
2017-07-28,137529511
2017-07-29,136935895
2017-07-30,119119592
2017-07-31,134374692
2017-08-01,108068453
2017-08-02,133468687
2017-08-03,119901950
2017-08-04,165422429
2017-08-05,155977992
2017-08-06,110100761
2017-08-07,144385767
2017-08-08,160596624
2017-08-09,131674897
2017-08-10,131491740
2017-08-11,139272610
2017-08-12,132288529
2017-08-13,145531383
2017-08-14,124184159
2017-08-15,148210625
2017-08-16,125674602
2017-08-17,175184007
2017-08-18,143038117
2017-08-19,145934729
2017-08-20,124988370
2017-08-21,112296005
2017-08-22,88837596
2017-08-23,156855196
2017-08-24,94819766
2017-08-25,93804658
2017-08-26,104812906
2017-08-27,153574312
2017-08-28,126587730
2017-08-29,148728390
2017-08-30,165206515
2017-08-31,160007570
2017-09-01,169107048
2017-09-02,132676167
2017-09-03,117928066
2017-09-04,162340636
2017-09-05,150422428
2017-09-06,146470000
2017-09-07,142567272
2017-09-08,159807850
2017-09-09,123663360
2017-09-10,108219994
2017-09-11,144307293
2017-09-12,133712970
2017-09-13,135618274
2017-09-14,139609001
2017-09-15,151951902
2017-09-16,118480362
2017-09-17,102337649
2017-09-18,115823036
2017-09-19,149255747
2017-09-20,110944710
2017-09-21,135061445
2017-09-22,111479077
2017-09-23,104659623
2017-09-24,95233321
2017-09-25,114551696
2017-09-26,132787893
2017-09-27,124800690
2017-09-28,149377728
2017-09-29,140745568
2017-09-30,108497449
2017-10-01,118670148
2017-10-02,150225359
2017-10-03,160282789
2017-10-04,112221565
2017-10-05,127254278
2017-10-06,146349291
2017-10-07,132168275
2017-10-08,139124422
2017-10-09,148367331
2017-10-10,154283614
2017-10-11,141237215
2017-10-12,149564077
2017-10-13,139467331
2017-10-14,144274223
2017-10-15,174284733
2017-10-16,159690873
2017-10-17,161798009
2017-10-18,153645745
2017-10-19,176939355
2017-10-20,177749261
2017-10-21,159132049
2017-10-22,182962093
2017-10-23,166241284
2017-10-24,173848944
2017-10-25,179389978
2017-10-26,131824168
2017-10-27,107322640
2017-10-28,85663587
2017-10-29,156773294
2017-10-30,151190843
2017-10-31,143105610
2017-11-01,162830743
2017-11-02,155609349
2017-11-03,124546111
2017-11-04,133672241
2017-11-05,147016070
2017-11-06,138925599
2017-11-07,160115293
2017-11-08,147863665
2017-11-09,156793486
2017-11-10,126001568
2017-11-11,84660106
2017-11-12,84249119
2017-11-13,145850292
2017-11-14,131508667
2017-11-15,158978416
2017-11-16,155463981
2017-11-17,172766272
2017-11-18,142498033
2017-11-19,166877892
2017-11-20,178269444
2017-11-21,182669689
2017-11-22,157696884
2017-11-23,165932399
2017-11-24,156243184
2017-11-25,163466176
2017-11-26,159460176
2017-11-27,178057430
2017-11-28,165797696
2017-11-29,184142758
2017-11-30,178406503
2017-12-01,195459494
2017-12-02,166844046
2017-12-03,184338007
2017-12-04,193362372
2017-12-05,188441219
2017-12-06,199100690
2017-12-07,158878942
2017-12-08,164011051
2017-12-09,182920334
2017-12-10,173259264
2017-12-11,181336603
2017-12-12,165564852
2017-12-13,196614029
2017-12-14,192739902
2017-12-15,178791652
2017-12-16,180675813
2017-12-17,192598768
2017-12-18,189650380
2017-12-19,148422316
2017-12-20,145900819
2017-12-21,137107356
2017-12-22,164659455
2017-12-23,147345277
2017-12-24,161749715
2017-12-25,141850704
2017-12-26,149144463
2017-12-27,166544787
2017-12-28,161397253
2017-12-29,172879363
2017-12-30,152421656
2017-12-31,169040286
2018-01-01,162767670
2018-01-02,178073859
2018-01-03,167285574
2018-01-04,179059894
2018-01-05,152671919
2018-01-06,177174339
2018-01-07,169733607
2018-01-08,174407624
2018-01-09,172954293
2018-01-10,175660366
2018-01-11,204023669
2018-01-12,187731039
2018-01-13,151181001
2018-01-14,162851954
2018-01-15,158899507
2018-01-16,166958621
2018-01-17,177389306
2018-01-18,181796855
2018-01-19,172978826
2018-01-20,196969209
2018-01-21,201491164
2018-01-22,180533363
2018-01-23,189451004
2018-01-24,188318936
2018-01-25,175431636
2018-01-26,161607231
2018-01-27,163052025
2018-01-28,162899397
2018-01-29,150689736
2018-01-30,164913948
2018-01-31,122011264
2018-02-01,168634108
2018-02-02,171776392
2018-02-03,157457564
2018-02-04,176306855
2018-02-05,204005692
2018-02-06,181479158
2018-02-07,151112857
2018-02-08,137327985
2018-02-09,145285994
2018-02-10,147975317
2018-02-11,152044792
2018-02-12,172854404
2018-02-13,169404810
2018-02-14,181834435
2018-02-15,139370240
2018-02-16,155372600
2018-02-17,144979560
2018-02-18,157588201
2018-02-19,163066620
2018-02-20,142528477
2018-02-21,166480992
2018-02-22,136924497
2018-02-23,148931360
2018-02-24,149044636
2018-02-25,121437585
2018-02-26,138506339
2018-02-27,162590744
2018-02-28,163403542
2018-03-01,176259686
2018-03-02,134326058
2018-03-03,175830033
2018-03-04,148422339
2018-03-05,151393017
2018-03-06,159464680
2018-03-07,160504540
2018-03-08,165146538
2018-03-09,150559338
2018-03-10,141840378
2018-03-11,155012067
2018-03-12,152473910
2018-03-13,141027789
2018-03-14,107227683
2018-03-15,110942371
2018-03-16,106652791
2018-03-17,76798757
2018-03-18,104987344
2018-03-19,105096929
2018-03-20,100823104
2018-03-21,101880916
2018-03-22,114088127
2018-03-23,110462841
2018-03-24,93062112
2018-03-25,76784336
2018-03-26,106862019
2018-03-27,116006267
2018-03-28,97814631
2018-03-29,103317980
2018-03-30,101319356
2018-03-31,86569789
2018-04-01,73414196
2018-04-02,88391451
2018-04-03,110153083
2018-04-04,106331912
2018-04-05,100814176
2018-04-06,113801371
2018-04-07,96988516
2018-04-08,69463734
2018-04-09,108557703
2018-04-10,112029130
2018-04-11,102764773
2018-04-12,127168034
2018-04-13,119255317
2018-04-14,109450707
2018-04-15,138146033
2018-04-16,136424163
2018-04-17,117904324
2018-04-18,107913764
2018-04-19,111392334
2018-04-20,112126251
2018-04-21,121525753
2018-04-22,89415557
2018-04-23,116680257
2018-04-24,153781385
2018-04-25,128292859
2018-04-26,124743618
2018-04-27,135751295
2018-04-28,108067162
2018-04-29,98511378
2018-04-30,116001525
2018-05-01,106376905
2018-05-02,122916939
2018-05-03,131056630
2018-05-04,134387026
2018-05-05,116964787
2018-05-06,103900945
2018-05-07,130155208
2018-05-08,127240201
2018-05-09,117268094
2018-05-10,112940011
2018-05-11,136597543
2018-05-12,106299053
2018-05-13,85299067
2018-05-14,115196964
2018-05-15,115541554
2018-05-16,108580888
2018-05-17,113553653
2018-05-18,124213463
2018-05-19,89359840
2018-05-20,79927136
2018-05-21,118593085
2018-05-22,105354596
2018-05-23,121183187
2018-05-24,103842761
2018-05-25,110010905
2018-05-26,79132040
2018-05-27,73591259
2018-05-28,110775774
2018-05-29,115669312
2018-05-30,108922274
2018-05-31,120170201
2018-06-01,119837904
2018-06-02,94687900
2018-06-03,125719349
2018-06-04,193228304
2018-06-05,148483910
2018-06-06,145777397
2018-06-07,154799429
2018-06-08,130088648
2018-06-09,90222292
2018-06-10,96426965
2018-06-11,111030586
2018-06-12,151515066
2018-06-13,130566188
2018-06-14,113813956
2018-06-15,122606017
2018-06-16,78657265
2018-06-17,77083902
2018-06-18,106388062
2018-06-19,140836733
2018-06-20,167090040
2018-06-21,104846383
2018-06-22,120086025
2018-06-23,85507627
2018-06-24,82890016
2018-06-25,144588810
2018-06-26,155868381
2018-06-27,131653212
2018-06-28,108240442
2018-06-29,112723508
2018-06-30,139214958
2018-07-01,103677842
2018-07-02,139244571
2018-07-03,129202773
2018-07-04,125337300
2018-07-05,107373506
2018-07-06,109673373
2018-07-07,83804769
2018-07-08,93569107
2018-07-09,144216488
2018-07-10,144752096
2018-07-11,135889955
2018-07-12,166261487
2018-07-13,159235177
2018-07-14,154212147
2018-07-15,102934830
2018-07-16,111456899
2018-07-17,144584350
2018-07-18,182086519
2018-07-19,125621525
2018-07-20,125555080
2018-07-21,98056548
2018-07-22,82135273
2018-07-23,147749615
2018-07-24,145872253
2018-07-25,170818185
2018-07-26,127276200
2018-07-27,148008101
2018-07-28,110061661
2018-07-29,91684557
2018-07-30,122085777
2018-07-31,139681465
2018-08-01,148581175
2018-08-02,123461583
2018-08-03,138448268
2018-08-04,101038463
2018-08-05,92496859
2018-08-06,137679258
2018-08-07,153485224
2018-08-08,127634373
2018-08-09,119848994
2018-08-10,139458549
2018-08-11,103956856
2018-08-12,90604745
2018-08-13,135974531
2018-08-14,137603837
2018-08-15,127361812
2018-08-16,120387676
2018-08-17,126620477
2018-08-18,94409636
2018-08-19,89831571
2018-08-20,122727236
2018-08-21,115408430
2018-08-22,123983722
2018-08-23,114490282
2018-08-24,119823738
2018-08-25,103079478
2018-08-26,98560782
2018-08-27,129786683
2018-08-28,134621756
2018-08-29,126196179
2018-08-30,125933626
2018-08-31,125423100
2018-09-01,116163704
2018-09-02,93455529
2018-09-03,121932358
2018-09-04,120666513
2018-09-05,133114599
2018-09-06,133205581
2018-09-07,135266523
2018-09-08,106580970
2018-09-09,100412746
2018-09-10,121373337
2018-09-11,132796815
2018-09-12,119120595
2018-09-13,121220725
2018-09-14,139588020
2018-09-15,110580268
2018-09-16,87198647
2018-09-17,122532457
2018-09-18,132956519
2018-09-19,125492210
2018-09-20,125519412
2018-09-21,145771449
2018-09-22,113466030
2018-09-23,98345016
2018-09-24,119452875
2018-09-25,129832692
2018-09-26,124822744
2018-09-27,125415466
2018-09-28,131695975
2018-09-29,105394308
2018-09-30,102153943
2018-10-01,135422735
2018-10-02,139101005
2018-10-03,121542722
2018-10-04,119796008
2018-10-05,125204415
2018-10-06,115262735
2018-10-07,118128874
2018-10-08,130298970
2018-10-09,125633758
2018-10-10,129154395
2018-10-11,146411276
2018-10-12,148962399
2018-10-13,121545129
2018-10-14,109132438
2018-10-15,152889275
2018-10-16,143946965
2018-10-17,144790677
2018-10-18,137476711
2018-10-19,144576994
2018-10-20,126967625
2018-10-21,113648536
2018-10-22,142063633
2018-10-23,143568104
2018-10-24,129007193
2018-10-25,141853951
2018-10-26,151300769
2018-10-27,124286905
2018-10-28,115960266
2018-10-29,143637809
2018-10-30,145324396
2018-10-31,149681753
2018-11-01,150836102
2018-11-02,159738855
2018-11-03,142573631
2018-11-04,127328046
2018-11-05,150387577
2018-11-06,137220920
2018-11-07,148740910
2018-11-08,141565839
2018-11-09,144169864
2018-11-10,125177615
2018-11-11,127613095
2018-11-12,149362860
2018-11-13,133200392
2018-11-14,147794850
2018-11-15,151592924
2018-11-16,145929873
2018-11-17,132566086
2018-11-18,117375788
2018-11-19,138689706
2018-11-20,158893720
2018-11-21,127422353
2018-11-22,148651548
2018-11-23,141387073
2018-11-24,140179216
2018-11-25,128340364
2018-11-26,131664225
2018-11-27,140334279
2018-11-28,131212276
2018-11-29,126223662
2018-11-30,122188928
2018-12-01,132486362
2018-12-02,114600981
2018-12-03,125517220
2018-12-04,149517427
2018-12-05,134779851
2018-12-06,147410519
2018-12-07,139341216
2018-12-08,123279033
2018-12-09,121451728
2018-12-10,141503130
2018-12-11,134584115
2018-12-12,136027500
2018-12-13,142037670
2018-12-14,154568029
2018-12-15,140336305
2018-12-16,117290749
2018-12-17,158524710
2018-12-18,138034598
2018-12-19,161629936
2018-12-20,153791328
2018-12-21,146768480
2018-12-22,141144355
2018-12-23,130322402
2018-12-24,141775774
2018-12-25,130683877
2018-12-26,139664146
2018-12-27,154098125
2018-12-28,155400853
2018-12-29,134371999
2018-12-30,134197675
2018-12-31,137701067
2019-01-01,119465063
2019-01-02,143126960
2019-01-03,149764463
2019-01-04,142920615
2019-01-05,132510169
2019-01-06,116561230
2019-01-07,138850137
2019-01-08,146680170
2019-01-09,144998601
2019-01-10,151456004
2019-01-11,145508376
2019-01-12,123746623
2019-01-13,116911812
2019-01-14,142540547
2019-01-15,140584600
2019-01-16,147909050
2019-01-17,139346201
2019-01-18,143242068
2019-01-19,127563234
2019-01-20,126508254
2019-01-21,141477557
2019-01-22,137183139
2019-01-23,149812261
2019-01-24,147638496
2019-01-25,140395687
2019-01-26,147110319
2019-01-27,120730266
2019-01-28,148283441
2019-01-29,147492527
2019-01-30,146160284
2019-01-31,157390133
2019-02-01,161885605
2019-02-02,141312643
2019-02-03,129099029
2019-02-04,148822584
2019-02-05,154524678
2019-02-06,172260747
2019-02-07,163945741
2019-02-08,160491541
2019-02-09,140154749
2019-02-10,125893737
2019-02-11,158209661
2019-02-12,167035400
2019-02-13,176452700
2019-02-14,156685823
2019-02-15,139861827
2019-02-16,151314004
2019-02-17,140218576
2019-02-18,167402638
2019-02-19,165433516
2019-02-20,154897873
2019-02-21,140235491
2019-02-22,175799845
2019-02-23,140539508
2019-02-24,143036954
2019-02-25,158662241
2019-02-26,175958083
2019-02-27,158642210
2019-02-28,169610591
2019-03-01,170597568
2019-03-02,152536462
2019-03-03,146522736
2019-03-04,151351295
2019-03-05,153443952
2019-03-06,158163111
2019-03-07,143198756
2019-03-08,145800942
2019-03-09,121774445
2019-03-10,106552376
2019-03-11,156139554
2019-03-12,143595042
2019-03-13,157083394
2019-03-14,161793126
2019-03-15,151101027
2019-03-16,128551555
2019-03-17,108448538
2019-03-18,149237780
2019-03-19,158304322
2019-03-20,159712382
2019-03-21,148669429
2019-03-22,152072389
2019-03-23,121816915
2019-03-24,113046988
2019-03-25,156431237
2019-03-26,161853107
2019-03-27,178744843
2019-03-28,177723961
2019-03-29,181395256
2019-03-30,167483909
2019-03-31,163125656
2019-04-01,163928705
2019-04-02,190834595
2019-04-03,177262859
2019-04-04,169814134
2019-04-05,196073079
2019-04-06,168425086
2019-04-07,160584459
2019-04-08,180318925
2019-04-09,165163499
2019-04-10,179623887
2019-04-11,188665777
2019-04-12,178823019
2019-04-13,149503268
2019-04-14,145944499
2019-04-15,177935171
2019-04-16,181632062
2019-04-17,169654486
2019-04-18,181017418
2019-04-19,184297746
2019-04-20,162512899
2019-04-21,185073726
2019-04-22,153057898
2019-04-23,145669017
2019-04-24,201209815
2019-04-25,174390766
2019-04-26,189579097
2019-04-27,160332531
2019-04-28,159344618
2019-04-29,196132621
2019-04-30,181309920
2019-05-01,192701821
2019-05-02,202558518
2019-05-03,186686398
2019-05-04,156785808
2019-05-05,154323756
2019-05-06,184550304
2019-05-07,161033104
2019-05-08,188947164
2019-05-09,188804963
2019-05-10,157435523
2019-05-11,161277322
2019-05-12,195096739
2019-05-13,200969409
2019-05-14,187064442
2019-05-15,184421178
2019-05-16,181809002
2019-05-17,190472111
2019-05-18,190077104
2019-05-19,183215528
2019-05-20,189548139
2019-05-21,192572388
2019-05-22,200607630
2019-05-23,193865236
2019-05-24,191882172
2019-05-25,164879878
2019-05-26,165223811
2019-05-27,198849775
2019-05-28,207106746
2019-05-29,213019678
2019-05-30,194183378
2019-05-31,151136716
2019-06-01,187857024
2019-06-02,157275932
2019-06-03,149553072
2019-06-04,193001805
2019-06-05,198356083
2019-06-06,181917432
2019-06-07,187669367
2019-06-08,141836652
2019-06-09,136331631
2019-06-10,180677259
2019-06-11,179902019
2019-06-12,165071537
2019-06-13,190892515
2019-06-14,218072605
2019-06-15,180124429
2019-06-16,152765823
2019-06-17,164089640
2019-06-18,201470014
2019-06-19,205241700
2019-06-20,179299011
2019-06-21,168344602
2019-06-22,170509708
2019-06-23,213472017
2019-06-24,215198404
2019-06-25,181881580
2019-06-26,204740051
2019-06-27,175131114
2019-06-28,204644578
2019-06-29,199865330
2019-06-30,152531828
2019-07-01,180613769
2019-07-02,195917837
2019-07-03,204152573
2019-07-04,190327903
2019-07-05,194257803
2019-07-06,159698465
2019-07-07,146391561
2019-07-08,189533614
2019-07-09,177910427
2019-07-10,163860559
2019-07-11,161640234
2019-07-12,202117297
2019-07-13,147850145
2019-07-14,138168866
2019-07-15,165871175
2019-07-16,178017795
2019-07-17,153445413
2019-07-18,152585144
2019-07-19,149022716
2019-07-20,185419995
2019-07-21,132191340
2019-07-22,158708704
2019-07-23,157838410
2019-07-24,153913849
2019-07-25,169999618
2019-07-26,158869062
2019-07-27,130430691
2019-07-28,123138148
2019-07-29,161327571
2019-07-30,165905984
2019-07-31,172259498
2019-08-01,163420822
2019-08-02,174613494
2019-08-03,146623125
2019-08-04,137777769
2019-08-05,168668992
2019-08-06,184392523
2019-08-07,173561652
2019-08-08,175988675
2019-08-09,170017220
2019-08-10,137492920
2019-08-11,121085763
2019-08-12,137787897
2019-08-13,186762313
2019-08-14,173236341
2019-08-15,167385013
2019-08-16,152289757
2019-08-17,127586597
2019-08-18,119638155
2019-08-19,153041616
2019-08-20,164813631
2019-08-21,161624306
2019-08-22,175105960
2019-08-23,167614693
2019-08-24,156340365
2019-08-25,124651294
2019-08-26,160346737
2019-08-27,156564816
2019-08-28,156808538
2019-08-29,164260369
2019-08-30,160865808
2019-08-31,145138147
2019-09-01,126643724
2019-09-02,157308889
2019-09-03,178457294
2019-09-04,160207216
2019-09-05,168429122
2019-09-06,172447317
2019-09-07,138755253
2019-09-08,125169467
2019-09-09,159120305
2019-09-10,174254804
2019-09-11,175435127
2019-09-12,154817508
2019-09-13,160442740
2019-09-14,140067506
2019-09-15,127574005
2019-09-16,171955105
2019-09-17,171341437
2019-09-18,186163548
2019-09-19,163449889
2019-09-20,157079564
2019-09-21,146865889
2019-09-22,141232071
2019-09-23,141784026
2019-09-24,182688045
2019-09-25,172307357
2019-09-26,165996113
2019-09-27,144595902
2019-09-28,141070445
2019-09-29,122271476
2019-09-30,149568301
2019-10-01,160169728
2019-10-02,148883253
2019-10-03,152599686
2019-10-04,159778472
2019-10-05,139907208
2019-10-06,121142108
2019-10-07,155900569
2019-10-08,156573153
2019-10-09,142469977
2019-10-10,156850003
2019-10-11,158663649
2019-10-12,129209534
2019-10-13,116037459
2019-10-14,143015128
2019-10-15,152379940
2019-10-16,159697235
2019-10-17,164789697
2019-10-18,150777680
2019-10-19,137590637
2019-10-20,123413305
2019-10-21,160445841
2019-10-22,162083549
2019-10-23,164373136
2019-10-24,145165940
2019-10-25,164247652
2019-10-26,171503301
2019-10-27,126768174
2019-10-28,160932117
2019-10-29,154180344
2019-10-30,147295896
2019-10-31,142681258
2019-11-01,161342078
2019-11-02,132606957
2019-11-03,133811959
2019-11-04,153789446
2019-11-05,163801958
2019-11-06,168145856
2019-11-07,159135568
2019-11-08,149188386
2019-11-09,153045079
2019-11-10,137637724
2019-11-11,151547985
2019-11-12,139605091
2019-11-13,155979439
2019-11-14,165846083
2019-11-15,175909841
2019-11-16,173382600
2019-11-17,170710152
2019-11-18,142666673
2019-11-19,168141163
2019-11-20,145681251
2019-11-21,166383733
2019-11-22,165096140
2019-11-23,145582740
2019-11-24,114702726
2019-11-25,134510178
2019-11-26,152998646
2019-11-27,164805781
2019-11-28,142371118
2019-11-29,143550415
2019-11-30,134890886
2019-12-01,121016592
2019-12-02,147799403
2019-12-03,151930117
2019-12-04,156036726
2019-12-05,147706451
2019-12-06,153570054
2019-12-07,134200530
2019-12-08,123613707
2019-12-09,161176987
2019-12-10,163738708
2019-12-11,157804799
2019-12-12,145759755
2019-12-13,150546015
2019-12-14,136334490
2019-12-15,138896156
2019-12-16,163044003
2019-12-17,185331790
2019-12-18,154464100
2019-12-19,159099155
2019-12-20,150042349
2019-12-21,133083033
2019-12-22,125169883
2019-12-23,148361305
2019-12-24,138957252
2019-12-25,113833560
2019-12-26,139922253
2019-12-27,147499814
2019-12-28,132540443
2019-12-29,122026714
2019-12-30,156807347
2019-12-31,142430723
2020-01-01,111993256
2020-01-02,142743474
2020-01-03,153896396
2020-01-04,133506838
2020-01-05,128906654
2020-01-06,152227435
2020-01-07,166919417
2020-01-08,151015707
2020-01-09,164044571
2020-01-10,166950916
2020-01-11,137546038
2020-01-12,124578153
2020-01-13,140363485
2020-01-14,176851467
2020-01-15,160840958
2020-01-16,156376846
2020-01-17,154048353
2020-01-18,126067632
2020-01-19,131214029
2020-01-20,150720303
2020-01-21,152967295
2020-01-22,165168395
2020-01-23,165301912
2020-01-24,156996181
2020-01-25,139943126
2020-01-26,118054354
2020-01-27,136217907
2020-01-28,171079741
2020-01-29,160732010
2020-01-30,157157709
2020-01-31,159701634
2020-02-01,145334946
2020-02-02,144843594
2020-02-03,176234984
2020-02-04,157712229
2020-02-05,172476691
2020-02-06,153473217
2020-02-07,178364187
2020-02-08,155196574
2020-02-09,145642853
2020-02-10,146383805
2020-02-11,186289413
2020-02-12,163012379
2020-02-13,173356948
2020-02-14,147194561
2020-02-15,156144630
2020-02-16,132736897
2020-02-17,160879598
2020-02-18,168430909
2020-02-19,164444401
2020-02-20,157352139
2020-02-21,164333031
2020-02-22,139767854
2020-02-23,129123850
2020-02-24,160920503
2020-02-25,153297156
2020-02-26,158240217
2020-02-27,162085989
2020-02-28,171061095
2020-02-29,137515232
2020-03-01,146841480
2020-03-02,166324480
2020-03-03,175066537
2020-03-04,204753039
2020-03-05,162856752
2020-03-06,166390779
2020-03-07,142810800
2020-03-08,137364675
2020-03-09,172181997
2020-03-10,171540310
2020-03-11,143788746
2020-03-12,186502622
2020-03-13,162087284
2020-03-14,163133489
2020-03-15,132523738
2020-03-16,142020908
2020-03-17,151486443
2020-03-18,116499282
2020-03-19,139810680
2020-03-20,137828110
2020-03-21,137433389
2020-03-22,107072250
2020-03-23,129980298
2020-03-24,154478097
2020-03-25,103526819
2020-03-26,181672404
2020-03-27,172108129
2020-03-28,122907580
2020-03-29,116248307
2020-03-30,155178081
2020-03-31,163113506
2020-04-01,170395257
2020-04-02,170626284
2020-04-03,151602306
2020-04-04,169131819
2020-04-05,134694225
2020-04-06,149073390
2020-04-07,191083755
2020-04-08,160748908
2020-04-09,164685037
2020-04-10,146712599
2020-04-11,124777425
2020-04-12,122461503
2020-04-13,158912060
2020-04-14,166046835
2020-04-15,198893844
2020-04-16,171169522
2020-04-17,163351288
2020-04-18,181814720
2020-04-19,148329621
2020-04-20,168932468
2020-04-21,159169121
2020-04-22,135112250
2020-04-23,182881001
2020-04-24,183434456
2020-04-25,168587298
2020-04-26,146920802
2020-04-27,166296358
2020-04-28,187217960
2020-04-29,173411119
2020-04-30,171288969
2020-05-01,176326123
2020-05-02,198543787
2020-05-03,201004576
2020-05-04,171603643
2020-05-05,190254794
2020-05-06,186395961
2020-05-07,193156827
2020-05-08,174583018
2020-05-09,175722022
2020-05-10,211937095
2020-05-11,201532576
2020-05-12,186873545
2020-05-13,154313316
2020-05-14,150850087
2020-05-15,159055441
2020-05-16,159098481
2020-05-17,135434817
2020-05-18,173149617
2020-05-19,153327552
2020-05-20,152702767
2020-05-21,169731189
2020-05-22,143972689
2020-05-23,152183216
2020-05-24,163881733
2020-05-25,159916425
2020-05-26,162136892
2020-05-27,185406766
2020-05-28,167915995
2020-05-29,161405894
2020-05-30,194301760
2020-05-31,157785798
2020-06-01,170096445
2020-06-02,165593071
2020-06-03,178313013
2020-06-04,186707206
2020-06-05,186623038
2020-06-06,155464276
2020-06-07,137010692
2020-06-08,186567507
2020-06-09,188255181
2020-06-10,177260631
2020-06-11,255757171
2020-06-12,220942135
2020-06-13,168670632
2020-06-14,140304815
2020-06-15,155849163
2020-06-16,183465141
2020-06-17,175470012
2020-06-18,153665877
2020-06-19,183768612
2020-06-20,151724406
2020-06-21,143249135
2020-06-22,157852970
2020-06-23,206184447
2020-06-24,179054219
2020-06-25,176780113
2020-06-26,194518955
2020-06-27,152540996
2020-06-28,135267270
2020-06-29,181094039
2020-06-30,174906411
2020-07-01,209913660
2020-07-02,185883733
2020-07-03,195431472
2020-07-04,162904203
2020-07-05,150235749
2020-07-06,189057192
2020-07-07,177721820
2020-07-08,188427892
2020-07-09,207803745
2020-07-10,194516018
2020-07-11,170207028
2020-07-12,148932784
2020-07-13,168101954
2020-07-14,181309311
2020-07-15,181280124
2020-07-16,173641055
2020-07-17,149200595
2020-07-18,165906284
2020-07-19,174594653
2020-07-20,181590772
2020-07-21,161293173
2020-07-22,181546363
2020-07-23,175949130
2020-07-24,211592473
2020-07-25,194655810
2020-07-26,212286803
2020-07-27,191485194
2020-07-28,185680864
2020-07-29,189888275
2020-07-30,173763498
2020-07-31,198883038
2020-08-01,176432057
2020-08-02,190790664
2020-08-03,214953809
2020-08-04,190086717
2020-08-05,163568498
2020-08-06,199213292
2020-08-07,197898025
2020-08-08,188470883
2020-08-09,195150133
2020-08-10,171126076
2020-08-11,197909426
2020-08-12,204139805
2020-08-13,177450439
2020-08-14,211203991
2020-08-15,191857553
2020-08-16,174418177
2020-08-17,158541382
2020-08-18,174334472
2020-08-19,178580260
2020-08-20,184726493
2020-08-21,208381529
2020-08-22,179294627
2020-08-23,196544998
2020-08-24,173757628
2020-08-25,168715092
2020-08-26,184950090
2020-08-27,163678594
2020-08-28,212250021
2020-08-29,193932297
2020-08-30,166438605
2020-08-31,175697540
2020-09-01,196192215
2020-09-02,186266634
2020-09-03,167107330
2020-09-04,175501226
2020-09-05,179927212
2020-09-06,213267866
2020-09-07,224085075
2020-09-08,193668342
2020-09-09,177990248
2020-09-10,210665503
2020-09-11,183347093
2020-09-12,180291642
2020-09-13,152035294
2020-09-14,204247578
2020-09-15,182887414
2020-09-16,202916664
2020-09-17,225751061
2020-09-18,190394416
2020-09-19,186212419
2020-09-20,155343755
2020-09-21,174933988
2020-09-22,165932415
2020-09-23,182889259
2020-09-24,172400431
2020-09-25,227827065
2020-09-26,196806836
2020-09-27,154381875
2020-09-28,160499177
2020-09-29,179670160
2020-09-30,206608184
2020-10-01,161298258
2020-10-02,175595851
2020-10-03,199965585
2020-10-04,192756416
2020-10-05,167965395
2020-10-06,169091960
2020-10-07,193107049
2020-10-08,198240304
2020-10-09,186523246
2020-10-10,185641004
2020-10-11,149363272
2020-10-12,176443016
2020-10-13,208786747
2020-10-14,169332164
2020-10-15,190473000
2020-10-16,188423439
2020-10-17,161669375
2020-10-18,129963551
2020-10-19,159446315
2020-10-20,176586952
2020-10-21,168629508
2020-10-22,175898742
2020-10-23,168251867
2020-10-24,203374308
2020-10-25,160707362
2020-10-26,147449770
2020-10-27,128647494
2020-10-28,128783919
2020-10-29,140244524
2020-10-30,143644465
2020-10-31,144605061
2020-11-01,155858242
2020-11-02,126021139
2020-11-03,179558874
2020-11-04,213424361
2020-11-05,188429800
2020-11-06,194713578
2020-11-07,198448655
2020-11-08,189346169
2020-11-09,253577239
2020-11-10,180183688
2020-11-11,190684456
2020-11-12,199616061
2020-11-13,177452862
2020-11-14,183207923
2020-11-15,180783978
2020-11-16,193429011
2020-11-17,201346288
2020-11-18,213284264
2020-11-19,182218606
2020-11-20,215898792
2020-11-21,194379095
2020-11-22,161682411
2020-11-23,180732812
2020-11-24,172938870
2020-11-25,191183347
2020-11-26,194522195
2020-11-27,197914555
2020-11-28,203325984
2020-11-29,165724061
2020-11-30,148990700
2020-12-01,194130643
2020-12-02,164616330
2020-12-03,205702192
2020-12-04,190227925
2020-12-05,193291656
2020-12-06,183406832
2020-12-07,180386413
2020-12-08,185261403
2020-12-09,177338690
2020-12-10,169872368
2020-12-11,182979309
2020-12-12,171087363
2020-12-13,183178943
2020-12-14,169878972
2020-12-15,180951395
2020-12-16,187263176
2020-12-17,167687467
