Timestamp,Open,High,Low,Close,Volume,ratio,Position,Action,Holdings,Cash,Money,Returns
2015-04-16,223.54869066116188,230.0846051179496,223.4488550008034,227.870378726502,50336461.0,284.6093301305817,1,1,273444.4544718024,166.5467723455513,273611.00124414795,-0.02002129702396989
2015-04-17,227.93896355273813,229.21885080040929,220.7377064922395,223.0841719013738,53238578.0,285.57347747417003,-1,-1,-267254.8379378458,534587.4351476204,267332.5972097746,-0.022946460507160014
2015-04-18,223.01380272594952,224.1933051957436,220.49460553003087,223.5865237125548,53680703.0,286.08120359588685,1,1,266067.9632179402,128.89190341404174,266196.8551213542,-0.004248423500442647
2015-04-19,223.8008789202684,226.7439884507875,222.7858956185017,223.56744726495444,53264191.0,286.5879754271172,-1,-1,-265598.12735076586,531240.6381098796,265642.5107591137,-0.0020824602228595155
2015-04-20,223.6539087418801,226.4093231392439,221.998275055888,225.2184300872037,60353120.0,287.28420022639824,1,1,263055.12634185393,95.40220314223552,263150.52854499617,-0.009380961680403949
2015-04-21,225.2769228437679,235.52102469647576,224.38962581764375,235.52102469647576,58256526.0,287.87686828532907,-1,-1,-274617.5147960907,549251.767773075,274634.2529769843,0.04363937437436892
2015-04-22,235.92001836310845,238.14166018178747,232.99816161830668,233.7009634608557,59712841.0,288.19252605751814,1,1,276000.8378472706,207.11036920407787,276207.9482164747,0.005730149179979553
2015-04-23,233.40304261551717,236.16353681713173,232.8550935079681,236.16353681713173,59472530.0,289.0387219410117,-1,-1,-278436.8099073983,556995.7113107466,278558.9014033483,0.008511533437231525
2015-04-24,235.6347017023749,236.750128468161,229.75965209034183,231.0205337248769,61133067.0,289.73750977073223,1,1,283924.23594787373,141.96865603351034,284066.20460390724,0.019770695435736434
2015-04-25,231.41572808002897,233.1386420920707,226.4854991572211,226.58547994375857,53539049.0,290.3714393174691,-1,-1,-278020.38389099174,556079.4134591627,278059.02956817095,-0.02114709507282819
2015-04-26,226.55362577028828,227.52360027462157,215.29861939351616,221.0537996048133,54470892.0,290.9713133893819,-1,0,-271233.0121151059,556079.4134591627,284846.40134405677,0.024409823289776568
2015-04-27,220.50251310293487,229.70168262880665,218.3220747821399,227.44977115968467,59742843.0,291.9272411545596,-1,0,-279080.8692129331,556079.4134591627,276998.5442462296,-0.02755118920511836
2015-04-28,227.38887570054104,228.69097321464,222.6148990624698,225.3984377539342,59035223.0,292.19619130787777,-1,0,-276563.8831240772,556079.4134591627,279515.53033508547,0.009086640132731135
2015-04-29,225.44231275908865,226.927512906172,222.6054493084968,225.6405442418366,62828962.0,293.2081819161782,1,1,278440.4315944264,222.7327006237465,278663.16429505014,-0.0030494407198537496
2015-04-30,225.643122807483,239.3581508450323,225.0320068224984,236.70311574991769,58707673.0,293.5129753856033,-1,-1,-291618.2386038986,583348.9062564815,291730.6676525829,0.04689354400532406
2015-05-01,236.15922238471208,238.7071242231384,232.7740205181823,232.7740205181823,50079327.0,294.2863594783959,-1,0,-286777.5932784006,583348.9062564815,296571.31297808094,0.016592857255798205
2015-05-02,232.86128114580865,236.51617975189205,231.1674698799333,234.4547062686378,54552028.0,294.8116682824353,1,1,293771.7469546032,146.34123383904807,293918.0881884422,-0.008946329848952071
2015-05-03,235.16412389805365,242.3025623162229,233.4320538604053,239.8453986375642,48702742.0,295.09568669840235,-1,-1,-300046.5936955928,600118.6465441113,300072.05284851854,0.020937686067591606
2015-05-04,240.83930957271883,242.64209370147995,237.1768292394813,239.2673350149646,56001237.0,295.7465211764873,1,1,300041.2381087656,154.60765741253272,300195.84576617816,0.0004125439756367961
2015-05-05,239.26044707604865,239.63777004432356,230.73037187624692,236.2114911026119,59349007.0,295.52209530856413,1,0,296209.2098426753,154.60765741253272,296363.81750008784,-0.012765094254752198
2015-05-06,236.32592211285905,237.2138570689869,228.472000088046,229.65578168538187,58440310.0,296.4145322797066,-1,-1,-287529.0386700981,575096.4791720759,287567.44050197775,-0.029681008539807614
2015-05-07,229.26489594728656,238.74930414103747,227.94063740168292,237.41283096784375,59301313.0,297.00355211088345,1,1,277060.77373947366,220.53942275070585,277281.31316222437,-0.03576944358442637
2015-05-08,237.35122279870535,246.2599520244126,236.16038573966023,244.33760132386223,59898377.0,297.5929764102141,-1,-1,-284653.3055422995,569446.0304237101,284792.7248814106,0.02708949850793463
2015-05-09,244.10214414226945,246.72055067379637,239.19124058736207,242.61964510761345,49142405.0,298.5749808535944,1,1,286048.56158187625,176.88184333202662,286225.4434252083,0.005030741373025824
2015-05-10,242.2604519324597,244.4866391477189,238.6884386293171,240.84372690869867,54433683.0,299.72335398121226,-1,-1,-283473.06657153834,567037.2746196291,283564.2080480908,-0.009297689769543
2015-05-11,240.8527983625964,244.71510848295785,238.59323035555929,241.6363056849018,62126498.0,299.91750309800506,1,1,281989.5687342804,75.37859369395301,282064.94732797437,-0.005287200138679596
2015-05-12,242.12673447345145,242.9583931872536,238.20660969953224,241.3522020526193,60352299.0,300.45858227621466,1,0,281658.0197954067,75.37859369395301,281733.3983891007,-0.0011754347430068194
2015-05-13,241.154710747354,244.0182916688236,235.9820362229194,236.34631682189985,57504152.0,300.76952862386935,1,0,275816.1517311571,75.37859369395301,275891.53032485105,-0.02073544740400801
2015-05-14,236.5844026781757,239.7014005608497,233.47050116016797,237.2065240952482,52189088.0,300.9926943092737,-1,-1,-276108.3940468689,552450.8578520515,276342.4638051826,0.0016344593101520804
2015-05-15,237.3394646553849,238.8294613450802,236.1849132028075,237.88739720451107,54350256.0,301.71173106021394,1,1,274997.8311684148,0.1975760713685304,274998.02874448616,-0.004865104849192669
2015-05-16,237.76749170462705,237.84400660545012,234.65371239792597,236.39271552739996,51276945.0,302.86052433913,-1,-1,-272560.80100309214,545285.1469486852,272724.345945593,-0.00826799671719
2015-05-17,236.1540870490745,238.02263495475896,234.9717799875547,236.67925526699733,53283851.0,303.2276299563591,1,1,271707.78504651296,141.58161295502214,271849.366659468,-0.003208291812347401
2015-05-18,236.3989980288717,237.53742291853123,232.26368509447693,233.59070718131207,53991797.0,304.02002098589816,-1,-1,-267694.9504297836,535462.8068046109,267767.8563748273,-0.015013867182384915
2015-05-19,233.5009797269693,234.33092730917787,231.729231696572,231.9483393396152,58502855.0,304.9718229405684,1,1,269060.07363395364,55.063416941149626,269115.1370508948,0.005031525046761263
2015-05-20,232.0799977292309,234.8920450349239,231.64839732565264,234.39819597114405,56545586.0,305.84520133254165,-1,-1,-271198.71273861366,542612.5828620167,271413.8701234031,0.008541820046612863
2015-05-21,234.6292540908893,236.56297169388463,234.16389726279704,235.60389444679785,51767982.0,306.51813732751435,1,1,269295.2513526899,181.73667715414194,269476.98802984407,-0.00713626791688421
2015-05-22,235.66899625085807,241.18396153017247,233.6442548215136,239.8753072751549,56838995.0,307.419873688887,-1,-1,-273697.72560095176,547509.0632917915,273811.3376908397,0.016084303497245666
2015-05-23,239.79683989317724,240.60328607402815,237.8775577869893,238.7335530263541,48529835.0,308.6287821529005,1,1,274543.5859803072,23.554738431004807,274567.1407187382,0.0027603058159405276
2015-05-24,239.2319577520233,241.8009556910083,238.22943570238803,240.2080085180499,58178098.0,309.06563063215634,1,0,276239.2097957574,23.554738431004807,276262.7645341884,0.006175625426303815
2015-05-25,240.5962590677792,240.95445420194335,235.4938260028388,236.59160604779555,59987343.0,309.7185188894172,-1,-1,-271370.5721368215,542931.0229111256,271560.45077430404,-0.01702116377432546
2015-05-26,236.85288383492824,237.84940708632547,234.4436804774006,236.25099422574215,60299147.0,310.26580055081376,-1,0,-270979.8903769262,542931.0229111256,271951.13253419934,0.0014386548511807773
2015-05-27,236.66593299579569,238.3960870717392,234.928799435065,237.0397222817517,60381685.0,310.5005869406057,1,1,270462.3231234787,41.79144589707721,270504.11456937576,-0.005320874935652671
2015-05-28,236.9814976007392,237.88066224523092,235.100401081086,237.1630962246936,59730575.0,311.45992386951355,-1,-1,-269891.6035037013,539995.9930456777,270104.3895419764,-0.0014777040565009728
2015-05-29,237.28760041466688,237.5889693018034,234.34529638582023,236.4593782502785,64988186.0,311.51907932409324,1,1,270273.0693400683,92.78741500357864,270365.8567550719,0.0009680228208763743
2015-05-30,236.83898105832492,236.8597914312383,231.7292000963537,233.42921780934725,65248705.0,312.37582055638256,-1,-1,-266342.7375204652,532711.9685580762,266369.23103761097,-0.014782287103217814
2015-05-31,233.3424528960592,233.658312451796,229.1082004185384,229.87046265828167,56160074.0,312.65072368385904,1,1,269867.92316082265,29.697383100283332,269897.62054392294,0.013246235282384274
2015-06-01,229.86587812532863,231.0611774147264,221.4890560719253,223.5682104108801,70060846.0,313.7314825261759,-1,-1,-261798.37439114062,523772.88334320066,261974.50895206004,-0.02935598904464403
2015-06-02,223.4112404021427,226.40115227255964,222.00750515804936,225.49709536567596,70282818.0,314.8525355403981,1,1,259096.16257516167,96.4688335841638,259192.63140874583,-0.010618886373495536
2015-06-03,225.47879129639767,227.0697404101544,223.004947575995,225.56818189200263,66956917.0,315.82751624381604,-1,-1,-258726.704630127,517483.10991199815,258756.40528187115,-0.0016830190137109016
2015-06-04,225.50969269560687,225.9268076737022,222.7452507430359,223.93542023042735,60945917.0,316.8810692017943,1,1,259989.02288752617,123.31707028005621,260112.33995780622,0.005240197530407076
2015-06-05,223.55150642019697,226.0643772730331,221.6092817973685,224.59609382064252,58165021.0,317.4292594397204,-1,-1,-260306.8727381247,520665.1917965068,260358.31905838213,0.0009456648639422666
2015-06-06,225.06885994107145,225.44375405603955,223.88079497562208,225.06047468964124,51107372.0,317.034005727027,1,1,259269.66684246672,30.32003173819976,259299.98687420491,-0.004064906349083834
2015-06-07,224.7844740864187,225.9616359101313,222.509085104672,223.50816929894276,53003740.0,317.4496512973476,-1,-1,-256810.88652448522,513808.3252910486,256997.4387665634,-0.008879862029297206
2015-06-08,223.4531026736477,229.79918300111848,222.61716649635628,228.7738683609431,58393329.0,317.3598252941481,1,1,250278.61198687175,155.3987707197084,250434.01075759146,-0.02553888490279333
2015-06-09,228.7501164143893,231.2124461448412,227.1248982605609,229.00326077961145,63294060.0,317.76037869886625,-1,-1,-250071.5607713357,500255.9257068861,250184.3649355504,-0.0009968527089665247
2015-06-10,229.23159616249376,230.1108866197516,227.51172221908053,228.5646397876235,82843338.0,318.0620925079816,1,1,250049.7159276601,113.98082856545807,250163.69675622554,-8.261179442680796e-05
2015-06-11,228.3808760976538,230.16349274703944,227.73291771789397,229.32148022612697,61948310.0,318.5474108928203,-1,-1,-250419.05640693064,500909.4398471047,250490.38344017408,0.0013058916548825752
2015-06-12,229.65580579334377,231.01106757331328,228.95909960441136,229.3949082185111,68013640.0,319.4169665495068,1,1,249811.05504995858,98.83472770749358,249909.88977766607,-0.0023174289349381077
2015-06-13,229.3022235014909,233.2302335543015,228.5139355175976,232.99016074834827,59594091.0,319.8165630250095,-1,-1,-253260.30473345457,506578.4379263249,253318.13319287033,0.013637889313769937
2015-06-14,232.91766452045255,234.63028734923324,231.1435824977424,232.2732607782773,60200242.0,320.7019571500135,1,1,253410.12750910054,181.38478926193784,253591.51229836248,0.0010791928001616902
2015-06-15,232.0902625452439,238.099391245424,231.76754913427348,236.5940075448309,73817458.0,321.8958663416884,-1,-1,-257650.87421632087,515440.54630054557,257789.6720842247,0.01655481190128671
2015-06-16,236.4485566793656,251.31004745070703,235.2001844065928,250.88443111466125,67664943.0,323.51554095309064,1,1,241601.7071634188,110.87880061348551,241712.58596403227,-0.06236512886730289
2015-06-17,250.98281554780607,256.83195609287094,245.885294645712,248.91023822223175,80722115.0,324.3537371431771,-1,-1,-239202.7389315647,478535.2738418478,239332.53491028308,-0.009846616154705962
2015-06-18,248.39883158878573,252.26510434521893,243.1025005022072,248.9536229545178,75530373.0,324.7134691794679,1,1,238746.52441338258,66.32681310098269,238812.85122648356,-0.002171387538239762
2015-06-19,249.0203036609717,250.67921924040053,243.5866391205202,244.4347548506766,75800931.0,325.4128279348868,-1,-1,-233924.0603920975,467934.98011670343,234010.91972460592,-0.020107508776081816
2015-06-20,245.2585707354879,246.34553473606715,240.4518914618492,246.0359477709545,58950357.0,326.72589093261394,1,1,231765.86280023912,245.4930348438793,232011.355835083,-0.008544746082260147
2015-06-21,245.3996968461848,245.8587733295094,241.907135363476,244.2264603457139,56984985.0,328.22543173040486,-1,-1,-229817.09918531677,459664.0394409922,229846.9402556754,-0.009328920869485759
2015-06-22,244.50502626370397,248.09626949695948,243.19273337398923,246.9779718291997,90109535.0,329.0867088551525,1,1,226725.77813920533,72.85776087950217,226798.63590008483,-0.013262322971102967
2015-06-23,246.56024675904808,247.88984423954645,242.8657327303393,244.36086832501388,72977533.0,330.1054816008446,-1,-1,-223834.5553857127,447782.53243644687,223947.97705073416,-0.012569118143226034
2015-06-24,244.58601548910343,244.58601548910343,239.92259563440237,240.1896323677801,60100417.0,331.0799724986405,1,1,227219.39221991997,102.20387217155076,227321.59609209152,0.01506429790429895
2015-06-25,240.0831851333055,242.92116615682056,239.77954062864296,242.4657489591529,54488472.0,332.11041526212347,-1,-1,-228887.66701744034,457904.20913943776,229016.54212199742,0.007456159287299963
2015-06-26,242.2143246140419,243.0457225571459,240.812798200105,242.94756980246655,64154653.0,332.7804528480928,1,1,227884.82047471363,219.65544482751284,228104.47591954115,-0.003982534161093124
2015-06-27,242.9864547009637,252.00288650362808,242.6415850654573,251.49174712609877,62579105.0,334.4461182736961,1,0,235899.25880428066,219.65544482751284,236118.91424910817,0.03513494549924546
2015-06-28,251.330043605813,251.330043605813,247.62946977665803,248.8923275300042,58156066.0,335.5889862642311,1,0,233461.00322314393,219.65544482751284,233680.65866797144,-0.010326388247594374
2015-06-29,249.0734052765492,257.32006386805995,248.84006292708,256.91585700923576,68141229.0,336.2369234260491,1,0,240987.07387466315,219.65544482751284,241206.72931949067,0.03220664771496025
2015-06-30,256.9242648098942,268.6099603507006,255.46882606890827,263.2627227196955,86725341.0,336.2750943820881,1,0,246940.43391107436,219.65544482751284,247160.08935590187,0.024681566941383612
2015-07-01,263.0168775833305,265.21003354114,254.88373136567,258.33938010023616,85585024.0,336.51979308913155,1,0,242322.33853402152,219.65544482751284,242541.99397884903,-0.018684632252268477
2015-07-02,257.74259731255427,261.6432505985357,253.624059612057,254.7397570388532,73368943.0,336.4941570626887,1,0,238945.8921024443,219.65544482751284,239165.54754727182,-0.013921079711547395
2015-07-03,254.63672295535275,256.8755201516572,252.74385891314333,256.2885206258173,69231817.0,336.3799049675877,1,0,240398.63234701662,219.65544482751284,240618.28779184414,0.006074203661316118
